run_id,job_id,entity_key,window_id,model_name,model_family,forecast_date,horizon_day,forecast_value,created_timestamp
baseline_pilot_20260611_102542,job_000161,APC-Dedicated,12,FixedGrowth_4,BaselineProduction,2026-04-26,29,29.722247478666667,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000161,APC-Dedicated,12,FixedGrowth_4,BaselineProduction,2026-04-27,30,29.76040184,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-03-29,1,28.673002542,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-03-30,2,28.730234084,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-03-31,3,28.787465626,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-01,4,28.844697168,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-02,5,28.90192871,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-03,6,28.959160252,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-04,7,29.016391794,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-05,8,29.073623335999997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-06,9,29.130854877999997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-07,10,29.188086419999998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-08,11,29.245317961999998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-09,12,29.302549503999998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-10,13,29.359781046,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-11,14,29.417012588,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-12,15,29.47424413,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-13,16,29.531475672,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-14,17,29.588707214,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-15,18,29.645938756,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-16,19,29.703170298,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-17,20,29.76040184,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-18,21,29.817633381999997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-19,22,29.874864923999997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-20,23,29.932096465999997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-21,24,29.989328007999998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-22,25,30.046559549999998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-23,26,30.103791091999998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-24,27,30.161022634,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-25,28,30.218254176,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-26,29,30.275485718,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000162,APC-Dedicated,12,FixedGrowth_6,BaselineProduction,2026-04-27,30,30.33271726,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-03-29,1,2334.6987239999994,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-03-30,2,2334.485400999999,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-03-31,3,2334.2720779999986,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-01,4,2334.058754999998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-02,5,2333.845431999998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-03,6,2333.6321089999974,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-04,7,2333.418785999997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-05,8,2333.2054629999966,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-06,9,2332.992139999996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-07,10,2332.778816999996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-08,11,2332.5654939999954,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-09,12,2332.352170999995,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-10,13,2332.1388479999946,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-11,14,2331.925524999994,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-12,15,2331.712201999994,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-13,16,2331.4988789999934,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-14,17,2331.285555999993,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-15,18,2331.0722329999926,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-16,19,2330.858909999992,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-17,20,2330.645586999992,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-18,21,2330.4322639999914,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-19,22,2330.218940999991,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-20,23,2330.0056179999906,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-21,24,2329.79229499999,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-22,25,2329.57897199999,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-23,26,2329.3656489999894,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-24,27,2329.152325999989,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-25,28,2328.9390029999886,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-26,29,2328.725679999988,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000323,APC-MSIT,12,ARIMA_Fixed,BaselineProduction,2026-04-27,30,2328.512356999988,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-03-29,1,2336.6108574664286,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-03-30,2,2337.8634856389353,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-03-31,3,2339.1161138114417,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-01,4,2340.3687419839484,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-02,5,2341.6213701564548,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-03,6,2342.8739983289615,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-04,7,2344.126626501468,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-05,8,2345.3792546739746,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-06,9,2346.631882846481,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-07,10,2347.8845110189877,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-08,11,2349.137139191494,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-09,12,2350.3897673640004,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-10,13,2351.642395536507,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-11,14,2352.8950237090135,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-12,15,2354.1476518815202,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-13,16,2355.4002800540266,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-14,17,2356.6529082265333,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-15,18,2357.9055363990396,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-16,19,2359.1581645715464,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-17,20,2360.4107927440527,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-18,21,2361.663420916559,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-19,22,2362.916049089066,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-20,23,2364.168677261572,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-21,24,2365.421305434079,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-22,25,2366.6739336065853,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-23,26,2367.926561779092,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-24,27,2369.1791899515983,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-25,28,2370.431818124105,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-26,29,2371.6844462966114,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000326,APC-MSIT,12,ETS_Current,BaselineProduction,2026-04-27,30,2372.9370744691178,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-03-29,1,2332.836762685299,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-03-30,2,2330.9913817414485,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-03-31,3,2330.5860044401907,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-01,4,2330.6359275529994,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-02,5,2330.8710993448803,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-03,6,2331.108463670164,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-04,7,2331.393735567114,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-05,8,2331.6160452294525,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-06,9,2331.8426529948374,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-07,10,2332.163367975744,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-08,11,2332.494952772597,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-09,12,2332.8412466203245,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-10,13,2333.2027784700836,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-11,14,2333.6324860362156,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-12,15,2334.1342008028614,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-13,16,2334.667028654047,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-14,17,2335.1647759297725,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-15,18,2335.7229907255723,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-16,19,2336.3872327932213,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-17,20,2337.088509211906,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-18,21,2337.728275885501,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-19,22,2338.34822228133,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-20,23,2338.943430291722,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-21,24,2339.502978997689,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-22,25,2340.051396794907,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-23,26,2340.5869039405306,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-24,27,2341.1521262126726,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-25,28,2341.7028094641087,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-26,29,2342.2355286969373,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000332,APC-MSIT,12,LinearRegression,BaselineProduction,2026-04-27,30,2342.738161983211,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000327,APC-MSIT,12,FixedGrowth_1_5,BaselineProduction,2026-03-29,1,2336.0795030235,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000327,APC-MSIT,12,FixedGrowth_1_5,BaselineProduction,2026-03-30,2,2337.246959047,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000327,APC-MSIT,12,FixedGrowth_1_5,BaselineProduction,2026-03-31,3,2338.4144150704997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000327,APC-MSIT,12,FixedGrowth_1_5,BaselineProduction,2026-04-01,4,2339.581871094,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000327,APC-MSIT,12,FixedGrowth_1_5,BaselineProduction,2026-04-02,5,2340.7493271175,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000327,APC-MSIT,12,FixedGrowth_1_5,BaselineProduction,2026-04-03,6,2341.916783141,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000327,APC-MSIT,12,FixedGrowth_1_5,BaselineProduction,2026-04-04,7,2343.0842391644996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000327,APC-MSIT,12,FixedGrowth_1_5,BaselineProduction,2026-04-05,8,2344.2516951879998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000327,APC-MSIT,12,FixedGrowth_1_5,BaselineProduction,2026-04-06,9,2345.4191512115,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000327,APC-MSIT,12,FixedGrowth_1_5,BaselineProduction,2026-04-07,10,2346.586607235,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000327,APC-MSIT,12,FixedGrowth_1_5,BaselineProduction,2026-04-08,11,2347.7540632584996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000327,APC-MSIT,12,FixedGrowth_1_5,BaselineProduction,2026-04-09,12,2348.9215192819997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000327,APC-MSIT,12,FixedGrowth_1_5,BaselineProduction,2026-04-10,13,2350.0889753055,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000327,APC-MSIT,12,FixedGrowth_1_5,BaselineProduction,2026-04-11,14,2351.256431329,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000327,APC-MSIT,12,FixedGrowth_1_5,BaselineProduction,2026-04-12,15,2352.4238873524996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000327,APC-MSIT,12,FixedGrowth_1_5,BaselineProduction,2026-04-13,16,2353.5913433759997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000327,APC-MSIT,12,FixedGrowth_1_5,BaselineProduction,2026-04-14,17,2354.7587993995,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000327,APC-MSIT,12,FixedGrowth_1_5,BaselineProduction,2026-04-15,18,2355.926255423,2026-06-11T10:25:42
