case_id,route_id,base_metric,entity_value,entity_token_upper,data_class,has_observed_values,has_15_governed_estimates,has_forecast_values,observed_rows,backtest_rows,governed_15_models,viewer_models,forecast_rows,forward_actual_rows,accuracy_models,build_viewer,build_accuracy,build_forecast,taxonomy_alignment,governed_exception,expected_shiny_behavior
HDD|Organic|Basilisk|Forest::idnp305,HDD|Organic|Basilisk|Forest,HDD,idnp305,IDNP305,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::indp287,HDD|Organic|Basilisk|Forest,HDD,indp287,INDP287,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::indprd01,HDD|Organic|Basilisk|Forest,HDD,indprd01,INDPRD01,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::isrp290,HDD|Organic|Basilisk|Forest,HDD,isrp290,ISRP290,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::itap293,HDD|Organic|Basilisk|Forest,HDD,itap293,ITAP293,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::jpnp286,HDD|Organic|Basilisk|Forest,HDD,jpnp286,JPNP286,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::jpnp301,HDD|Organic|Basilisk|Forest,HDD,jpnp301,JPNP301,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::jpnprd01,HDD|Organic|Basilisk|Forest,HDD,jpnprd01,JPNPRD01,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::korp216,HDD|Organic|Basilisk|Forest,HDD,korp216,KORP216,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::lamp152,HDD|Organic|Basilisk|Forest,HDD,lamp152,LAMP152,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::lamp215,HDD|Organic|Basilisk|Forest,HDD,lamp215,LAMP215,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::lamprd80,HDD|Organic|Basilisk|Forest,HDD,lamprd80,LAMPRD80,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::mexp297,HDD|Organic|Basilisk|Forest,HDD,mexp297,MEXP297,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::mysp306,HDD|Organic|Basilisk|Forest,HDD,mysp306,MYSP306,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp100,HDD|Organic|Basilisk|Forest,HDD,namp100,NAMP100,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp101,HDD|Organic|Basilisk|Forest,HDD,namp101,NAMP101,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp102,HDD|Organic|Basilisk|Forest,HDD,namp102,NAMP102,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp103,HDD|Organic|Basilisk|Forest,HDD,namp103,NAMP103,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp104,HDD|Organic|Basilisk|Forest,HDD,namp104,NAMP104,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp105,HDD|Organic|Basilisk|Forest,HDD,namp105,NAMP105,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp106,HDD|Organic|Basilisk|Forest,HDD,namp106,NAMP106,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp108,HDD|Organic|Basilisk|Forest,HDD,namp108,NAMP108,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp109,HDD|Organic|Basilisk|Forest,HDD,namp109,NAMP109,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp110,HDD|Organic|Basilisk|Forest,HDD,namp110,NAMP110,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp111,HDD|Organic|Basilisk|Forest,HDD,namp111,NAMP111,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp113,HDD|Organic|Basilisk|Forest,HDD,namp113,NAMP113,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp114,HDD|Organic|Basilisk|Forest,HDD,namp114,NAMP114,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp115,HDD|Organic|Basilisk|Forest,HDD,namp115,NAMP115,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp116,HDD|Organic|Basilisk|Forest,HDD,namp116,NAMP116,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp118,HDD|Organic|Basilisk|Forest,HDD,namp118,NAMP118,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp125,HDD|Organic|Basilisk|Forest,HDD,namp125,NAMP125,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp126,HDD|Organic|Basilisk|Forest,HDD,namp126,NAMP126,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp128,HDD|Organic|Basilisk|Forest,HDD,namp128,NAMP128,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp129,HDD|Organic|Basilisk|Forest,HDD,namp129,NAMP129,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp130,HDD|Organic|Basilisk|Forest,HDD,namp130,NAMP130,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp131,HDD|Organic|Basilisk|Forest,HDD,namp131,NAMP131,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp132,HDD|Organic|Basilisk|Forest,HDD,namp132,NAMP132,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp133,HDD|Organic|Basilisk|Forest,HDD,namp133,NAMP133,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp134,HDD|Organic|Basilisk|Forest,HDD,namp134,NAMP134,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp135,HDD|Organic|Basilisk|Forest,HDD,namp135,NAMP135,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp136,HDD|Organic|Basilisk|Forest,HDD,namp136,NAMP136,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp154,HDD|Organic|Basilisk|Forest,HDD,namp154,NAMP154,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp157,HDD|Organic|Basilisk|Forest,HDD,namp157,NAMP157,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp158,HDD|Organic|Basilisk|Forest,HDD,namp158,NAMP158,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp159,HDD|Organic|Basilisk|Forest,HDD,namp159,NAMP159,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp161,HDD|Organic|Basilisk|Forest,HDD,namp161,NAMP161,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp162,HDD|Organic|Basilisk|Forest,HDD,namp162,NAMP162,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp163,HDD|Organic|Basilisk|Forest,HDD,namp163,NAMP163,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp164,HDD|Organic|Basilisk|Forest,HDD,namp164,NAMP164,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|Basilisk|Forest::namp166,HDD|Organic|Basilisk|Forest,HDD,namp166,NAMP166,FULL_VIEWER_AND_FORECAST,True,True,True,2250,2250,15,15,732,144,15,True,True,True,OPERATIONAL_SOURCE_PRECEDENCE,CATALOG_SERVING_EMPTY_BUT_OPERATIONAL_ARTIFACT_AVAILABLE,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
