phase,case_id,metric,scenario,granularity,series_key,forecast_start_date,model_name,model_family,rows,runtime_seconds,status,error
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-13,FixedGrowth_3,growth_baseline,30,0.000396,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-13,FixedGrowth_4,growth_baseline,30,0.000471,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-13,FixedGrowth_6,growth_baseline,30,0.000494,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-13,ARIMA_Fixed,statistical,30,0.000819,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-13,ETS_Current,statistical,30,0.000765,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-13,LinearRegression,machine_learning,30,0.000861,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-13,AutoARIMA,statistical,30,0.153062,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-13,ETS Explicit,statistical,30,0.012238,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-13,Theta,statistical,30,0.016875,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-13,LightGBM,machine_learning,30,0.017853,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-13,XGBoost,machine_learning,30,0.037917,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-25,FixedGrowth_1_5,growth_baseline,30,0.000561,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-25,FixedGrowth_3,growth_baseline,30,0.00042,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-25,FixedGrowth_4,growth_baseline,30,0.000406,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-25,FixedGrowth_6,growth_baseline,30,0.000517,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-25,ARIMA_Fixed,statistical,30,0.00125,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-25,ETS_Current,statistical,30,0.000603,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-25,LinearRegression,machine_learning,30,0.001187,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-25,AutoARIMA,statistical,30,0.141532,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-25,ETS Explicit,statistical,30,0.012918,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-25,Theta,statistical,30,0.011746,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-25,LightGBM,machine_learning,30,0.018242,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd01,HDD - Basilisk,Basilisk,Forest,apcprd01,2026-04-25,XGBoost,machine_learning,30,0.041753,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-07,FixedGrowth_1_5,growth_baseline,30,0.000538,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-07,FixedGrowth_3,growth_baseline,30,0.000511,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-07,FixedGrowth_4,growth_baseline,30,0.000678,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-07,FixedGrowth_6,growth_baseline,30,0.00052,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-07,ARIMA_Fixed,statistical,30,0.000719,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-07,ETS_Current,statistical,30,0.000633,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-07,LinearRegression,machine_learning,30,0.000831,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-07,AutoARIMA,statistical,30,0.146101,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-07,ETS Explicit,statistical,30,0.014408,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-07,Theta,statistical,30,0.014925,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-07,LightGBM,machine_learning,30,0.017238,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-07,XGBoost,machine_learning,30,0.031895,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-19,FixedGrowth_1_5,growth_baseline,30,0.000619,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-19,FixedGrowth_3,growth_baseline,30,0.000651,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-19,FixedGrowth_4,growth_baseline,30,0.00052,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-19,FixedGrowth_6,growth_baseline,30,0.000507,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-19,ARIMA_Fixed,statistical,30,0.000613,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-19,ETS_Current,statistical,30,0.000506,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-19,LinearRegression,machine_learning,30,0.002041,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-19,AutoARIMA,statistical,30,0.138772,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-19,ETS Explicit,statistical,30,0.013711,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-19,Theta,statistical,30,0.011323,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-19,LightGBM,machine_learning,30,0.017005,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-19,XGBoost,machine_learning,30,0.032667,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-31,FixedGrowth_1_5,growth_baseline,30,0.000503,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-31,FixedGrowth_3,growth_baseline,30,0.000423,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-31,FixedGrowth_4,growth_baseline,30,0.000387,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-31,FixedGrowth_6,growth_baseline,30,0.000386,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-31,ARIMA_Fixed,statistical,30,0.000511,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-31,ETS_Current,statistical,30,0.000526,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-31,LinearRegression,machine_learning,30,0.001309,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-31,AutoARIMA,statistical,30,0.075142,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-31,ETS Explicit,statistical,30,0.010423,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-31,Theta,statistical,30,0.015555,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-31,LightGBM,machine_learning,30,0.017372,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-03-31,XGBoost,machine_learning,30,0.033921,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-13,FixedGrowth_1_5,growth_baseline,30,0.000724,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-13,FixedGrowth_3,growth_baseline,30,0.000918,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-13,FixedGrowth_4,growth_baseline,30,0.00048,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-13,FixedGrowth_6,growth_baseline,30,0.000494,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-13,ARIMA_Fixed,statistical,30,0.000612,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-13,ETS_Current,statistical,30,0.000515,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-13,LinearRegression,machine_learning,30,0.000747,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-13,AutoARIMA,statistical,30,0.083425,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-13,ETS Explicit,statistical,30,0.0099,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-13,Theta,statistical,30,0.015255,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-13,LightGBM,machine_learning,30,0.018181,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-13,XGBoost,machine_learning,30,0.038189,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-25,FixedGrowth_1_5,growth_baseline,30,0.000505,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-25,FixedGrowth_3,growth_baseline,30,0.00042,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-25,FixedGrowth_4,growth_baseline,30,0.000399,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-25,FixedGrowth_6,growth_baseline,30,0.000372,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-25,ARIMA_Fixed,statistical,30,0.000511,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-25,ETS_Current,statistical,30,0.000716,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-25,LinearRegression,machine_learning,30,0.001356,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-25,AutoARIMA,statistical,30,0.071424,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-25,ETS Explicit,statistical,30,0.01168,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-25,Theta,statistical,30,0.016746,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-25,LightGBM,machine_learning,30,0.017847,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd02,HDD - Basilisk,Basilisk,Forest,apcprd02,2026-04-25,XGBoost,machine_learning,30,0.040928,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-07,FixedGrowth_1_5,growth_baseline,30,0.000795,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-07,FixedGrowth_3,growth_baseline,30,0.000429,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-07,FixedGrowth_4,growth_baseline,30,0.000383,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-07,FixedGrowth_6,growth_baseline,30,0.000367,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-07,ARIMA_Fixed,statistical,30,0.000501,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-07,ETS_Current,statistical,30,0.00093,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-07,LinearRegression,machine_learning,30,0.001004,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-07,AutoARIMA,statistical,30,0.334401,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-07,ETS Explicit,statistical,30,0.013495,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-07,Theta,statistical,30,0.014939,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-07,LightGBM,machine_learning,30,0.016999,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-07,XGBoost,machine_learning,30,0.030291,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-19,FixedGrowth_1_5,growth_baseline,30,0.000475,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-19,FixedGrowth_3,growth_baseline,30,0.000452,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-19,FixedGrowth_4,growth_baseline,30,0.000382,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-19,FixedGrowth_6,growth_baseline,30,0.000371,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-19,ARIMA_Fixed,statistical,30,0.000804,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-19,ETS_Current,statistical,30,0.000604,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-19,LinearRegression,machine_learning,30,0.0009,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-19,AutoARIMA,statistical,30,0.252193,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-19,ETS Explicit,statistical,30,0.009354,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-19,Theta,statistical,30,0.014741,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-19,LightGBM,machine_learning,30,0.017072,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-19,XGBoost,machine_learning,30,0.039145,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-31,FixedGrowth_1_5,growth_baseline,30,0.001061,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-31,FixedGrowth_3,growth_baseline,30,0.000857,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-31,FixedGrowth_4,growth_baseline,30,0.000491,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-31,FixedGrowth_6,growth_baseline,30,0.000403,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-31,ARIMA_Fixed,statistical,30,0.000513,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-31,ETS_Current,statistical,30,0.000507,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-31,LinearRegression,machine_learning,30,0.000741,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-31,AutoARIMA,statistical,30,0.126684,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-31,ETS Explicit,statistical,30,0.012154,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-31,Theta,statistical,30,0.015279,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-31,LightGBM,machine_learning,30,0.016944,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-03-31,XGBoost,machine_learning,30,0.036522,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-13,FixedGrowth_1_5,growth_baseline,30,0.000847,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-13,FixedGrowth_3,growth_baseline,30,0.000482,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-13,FixedGrowth_4,growth_baseline,30,0.000389,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-13,FixedGrowth_6,growth_baseline,30,0.00045,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-13,ARIMA_Fixed,statistical,30,0.00049,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-13,ETS_Current,statistical,30,0.000526,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-13,LinearRegression,machine_learning,30,0.000818,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-13,AutoARIMA,statistical,30,0.117035,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-13,ETS Explicit,statistical,30,0.011972,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-13,Theta,statistical,30,0.011472,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-13,LightGBM,machine_learning,30,0.016683,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-13,XGBoost,machine_learning,30,0.040319,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-25,FixedGrowth_1_5,growth_baseline,30,0.000588,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-25,FixedGrowth_3,growth_baseline,30,0.000502,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-25,FixedGrowth_4,growth_baseline,30,0.000396,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-25,FixedGrowth_6,growth_baseline,30,0.000374,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-25,ARIMA_Fixed,statistical,30,0.000784,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-25,ETS_Current,statistical,30,0.000712,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-25,LinearRegression,machine_learning,30,0.000937,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-25,AutoARIMA,statistical,30,0.11727,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-25,ETS Explicit,statistical,30,0.010068,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-25,Theta,statistical,30,0.013386,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-25,LightGBM,machine_learning,30,0.017418,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd03,HDD - Basilisk,Basilisk,Forest,apcprd03,2026-04-25,XGBoost,machine_learning,30,0.034005,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd04,HDD - Basilisk,Basilisk,Forest,apcprd04,2026-03-07,FixedGrowth_1_5,growth_baseline,30,0.000505,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd04,HDD - Basilisk,Basilisk,Forest,apcprd04,2026-03-07,FixedGrowth_3,growth_baseline,30,0.000414,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd04,HDD - Basilisk,Basilisk,Forest,apcprd04,2026-03-07,FixedGrowth_4,growth_baseline,30,0.000416,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd04,HDD - Basilisk,Basilisk,Forest,apcprd04,2026-03-07,FixedGrowth_6,growth_baseline,30,0.000495,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd04,HDD - Basilisk,Basilisk,Forest,apcprd04,2026-03-07,ARIMA_Fixed,statistical,30,0.00121,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd04,HDD - Basilisk,Basilisk,Forest,apcprd04,2026-03-07,ETS_Current,statistical,30,0.000833,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd04,HDD - Basilisk,Basilisk,Forest,apcprd04,2026-03-07,LinearRegression,machine_learning,30,0.000899,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd04,HDD - Basilisk,Basilisk,Forest,apcprd04,2026-03-07,AutoARIMA,statistical,30,0.28009,PASS,
non_neural,HDD - Basilisk|Basilisk|Forest|apcprd04,HDD - Basilisk,Basilisk,Forest,apcprd04,2026-03-07,ETS Explicit,statistical,30,0.010011,PASS,
