run_id,model_name,entity_key,window_id,mase,rmsse,wmape,mape,smape,rmse,bias,forecast_rows,negative_forecast_rows,execution_mode,created_timestamp
challenger_aggregation_significance,AutoARIMA,EUR-Dedicated,7,3.572192279330408,1.2429719011584617,0.0041664344412761,0.0041798834278512,0.0041730870573634,122.41196809840488,36.69132277650885,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-Dedicated,8,7.970471045451862,2.738886055719808,0.0093298025617218,0.0093208603827091,0.0093834662441707,268.3702593326482,-212.47628502963803,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-Dedicated,9,2.2917855300048915,0.8899091458763199,0.002671819325711,0.0026741221709903,0.0026785942704686,86.66236978578497,-38.698446447733176,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-Dedicated,10,9.346933956126705,3.033045680228156,0.0107639464616754,0.0107442102585621,0.0108188474255144,293.849602739872,-259.1579288114693,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-Dedicated,11,3.318589179330681,1.0584894230155948,0.0037760248849187,0.0037763193923308,0.0037778305526848,101.936587020995,-20.383857883527888,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-Dedicated,12,3.5618340672608264,1.1060949668207103,0.0040720902248987,0.0040756258765096,0.0040658625115266,105.94795256754668,97.5976407990751,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-MSIT,1,3.425786339527812,0.5827879350245536,0.0231211528565139,0.0231674488450407,0.0228656672184457,47.75252558005846,44.80208443651774,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-MSIT,2,4.00627522967563,0.6514507772954108,0.0276066000463265,0.0276379594876461,0.0272426302071271,53.00733860488371,51.75152228638969,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-MSIT,3,4.6864306699613,0.9657170949767302,0.0330344791814494,0.0338235350343847,0.0328707784722589,78.04048513851755,59.8917532103256,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-MSIT,4,1.4229015143263044,0.3762931464937407,0.0101708294173216,0.0103935398268416,0.0102678945119407,30.20473781004944,3.5259411448275464,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-MSIT,5,2.0741268567746043,0.3582818713752375,0.0146649491998792,0.0146234495497902,0.0147504114298084,28.582015579297337,-25.486457346075134,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-MSIT,6,0.7934448004820843,0.1540924012795325,0.0055370607553691,0.005559752181051,0.005539756263015,12.211782483102189,5.69665815888346,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-MSIT,7,1.05091489453913,0.1737935058236414,0.0073492563080772,0.007354587301149,0.0073246268093763,13.68363276944198,12.980086372700846,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-MSIT,8,0.1798237881154356,0.0342685061714059,0.001245546068635,0.0012462991138338,0.001245141339444,2.680796560047227,2.153962938751245,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-MSIT,9,0.990270430465964,0.1676435233118111,0.006826541186584,0.0068353508278404,0.0068075837208114,13.0314218703598,11.933727980124225,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-MSIT,10,1.7736792975679594,0.2917630426544057,0.011932288604643,0.0119135804845356,0.0119947362119858,22.53761847932396,-21.12976286859855,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-MSIT,11,1.4993400732690805,0.2635054556662002,0.0098904348795716,0.0098584504976062,0.009922294736983,20.229131515523324,-17.659452732660238,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-MSIT,12,1.469211460856331,0.2697821928913021,0.0094493171931192,0.0094112506684603,0.00947536191099,20.584575704177663,-17.138789288345098,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-Multitenant,1,2.419312022410041,0.7044424402459166,0.0026748675532825,0.0026696099914398,0.0026727079951331,5472.070771284049,-2414.72033790239,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-Multitenant,2,2.7852222354727054,0.8275801161719936,0.0030358993503661,0.0030407140289344,0.00303712618353,6390.2477271857815,1744.4404667287988,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-Multitenant,3,27.420720965507183,7.129858146629869,0.0290247455547654,0.0288362171105795,0.0293370437601017,54832.53857206717,-50260.53528276463,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-Multitenant,4,26.08266196722617,12.637085386799429,0.0276201052958283,0.0307133561081176,0.0288859630841604,97246.6932528956,-3491.70187870545,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-Multitenant,5,296.5347191412709,56.68182182298519,0.3475071317275138,0.3364657588020094,0.4121337998978057,682388.374104541,-645841.8380999578,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-Multitenant,6,12.031785932592252,2.6086359162298587,0.0145428590941255,0.0144566515171752,0.0145923130885557,34624.01020381845,-28316.598348191677,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-Multitenant,7,7.748017623802151,1.9031231183018071,0.0093310938590551,0.0092640595098095,0.0093321533460442,25179.84491389952,-18292.417896126502,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-Multitenant,8,5.73017542916935,1.3150706051766314,0.0069158471860212,0.0069092186089607,0.0069245253780736,17377.190854273103,-8195.206725216347,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-Multitenant,9,5.077826389666464,1.2769261144717976,0.0062156719584589,0.0062329598757948,0.0062034927549448,16850.483515356325,13663.497993638755,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-Multitenant,10,6.159938815130448,1.580054272889584,0.0076879413459116,0.0077159052220109,0.0076906004639518,20775.15161334126,5297.716521158209,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-Multitenant,11,27.20833781894475,5.949804905943469,0.0343726500702299,0.0343041088456447,0.0349336990920708,78335.76947639545,-76365.92256312603,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,EUR-Multitenant,12,8.429043017814223,2.270896480214536,0.0104909146328221,0.0104095124746295,0.0104945185767493,30022.155503162045,-22307.9765366086,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,FRA-Go Local,1,15.873799678146325,4.74294106468367,0.0111360448675996,0.0110995066085466,0.0111886762565646,1259.1836903603128,-1049.8948800763833,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,FRA-Go Local,2,12.113534579056068,3.4626344422640005,0.0083520995372266,0.0083295033302925,0.0083749379943599,913.2434042566732,-764.4098576785473,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,FRA-Go Local,3,51.65354765628186,14.510939609268458,0.0352927820265719,0.0352113764272193,0.0359946795591575,3812.707260296339,-3430.125412288408,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,FRA-Go Local,4,11.400193129636692,5.420147121256805,0.0077659595270297,0.0078852779590558,0.0077779259600615,1418.4603904045805,622.538453842048,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,FRA-Go Local,5,56.02545675301917,17.336698935704504,0.0387969641334733,0.0380316597940845,0.0391115916778427,4622.455875243336,-3812.857364058015,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,FRA-Go Local,6,6.67241302985431,2.3921113241267578,0.00473606372493,0.0047289095456874,0.0047286957938824,666.23535735272,35.990073070026604,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,FRA-Go Local,7,31.589096515841565,9.294982401465264,0.023385991432976,0.0234518884157759,0.023118723985129,2608.9586434859925,2354.80952193392,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,FRA-Go Local,8,22.291690042279875,6.587126170028674,0.0167687123162039,0.0168046001719499,0.0166331086863614,1839.266261916025,1662.3146521257338,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,FRA-Go Local,9,23.179510951767515,6.557508381821936,0.0178879277312947,0.0179031232091891,0.0177276301265801,1821.6047314364591,1732.212251665541,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,FRA-Go Local,10,5.470754019819735,1.7181367341333404,0.0042023850254381,0.004200187905542,0.0041882812611227,474.6282600515592,407.7500761885259,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,FRA-Go Local,11,7.553656185367673,2.253181437181134,0.0057471838207927,0.0057453732583591,0.0057252318166973,618.6673786276092,558.8310337140919,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,FRA-Go Local,12,4.600549267316929,1.598179370621675,0.0034405612969909,0.0034226846905185,0.0034321417399831,436.199473351572,-289.5368960974035,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Dedicated,1,120.27839579803538,26.48812852795447,0.2513968058431626,0.6030773706774841,0.288531664705577,348.0705017152786,201.9728954322275,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Dedicated,2,27.53555137780647,3.6689146415901983,0.0642391978735557,0.0641605058038111,0.0663186321635278,66.3744755918225,-65.86449300876379,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Dedicated,3,24.381924243794828,3.4140141636754016,0.0574226485254709,0.0574198146909464,0.0592651964439091,61.86374127767695,-59.427009322682856,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Dedicated,4,18.184317420462268,4.153716456264913,0.0426815849613797,0.0495107806016788,0.0457951372420652,74.75880852458562,-19.510772459265286,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Dedicated,5,79.01065301166419,10.910526753098624,0.2009663558969157,0.208852718160711,0.2402128057136182,216.23114062475256,-202.6865569555708,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Dedicated,6,15.341959384980868,2.1626002163044435,0.038973338740133,0.0389331725200881,0.0397803905056887,43.60870427972168,-41.68460927936512,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Dedicated,7,7.627400440872176,1.1971130291260967,0.0193431569782338,0.0193671967641907,0.0194657906595026,23.98553918782421,-10.023333061522653,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Dedicated,8,20.857965586486472,3.61236741702524,0.0569329371982554,0.0597644107409427,0.0573712093085605,72.43474537777885,34.30885881742519,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Dedicated,9,23.293074501087467,3.534732483462176,0.0729079278429899,0.0729100928253381,0.0701591194424683,71.4287574483458,68.83650566163075,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Dedicated,10,53.67159971391102,9.702861598821226,0.1910879784983324,0.2134318895509994,0.1824395742161685,194.84567314165577,156.97370060659256,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Dedicated,11,43.903688974884375,7.028725393478863,0.1849563303795133,0.1849606311888071,0.1679416273142333,142.8387171445683,136.2269007711644,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Dedicated,12,108.29670804725828,18.584375830585746,0.7520301528748843,0.9950449032785936,0.5889504314391404,375.37108764656847,332.6365836074748,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Go Local,1,1.7238038789331744,0.7597608634026333,0.001209475209281,0.0012135792304212,0.0012120231701689,420.54577851885006,232.2758956603745,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Go Local,2,3.025132631228124,1.5567797204813116,0.0020977140715486,0.0021026659923524,0.0020967196660769,857.1865420959247,259.8756207525575,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Go Local,3,13.190474314041596,4.635473807184764,0.0092385258453475,0.0092050139905428,0.0092606259052584,2560.843064022504,-2014.5002008469755,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Go Local,4,17.186704232475584,7.298730646230637,0.0126165482055077,0.0127264204422738,0.0126631677290195,4157.445389150585,-294.92726070422793,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Go Local,5,84.92802543799486,27.80441515689639,0.0680813189250511,0.0674196987001352,0.0700873670469151,17632.04465120835,-16523.439028574954,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Go Local,6,6.428486763752644,2.914948147627229,0.0053537364972116,0.0053940992871807,0.0053710548537612,1963.707963554521,493.17931301839417,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Go Local,7,5.318196417021237,2.058823201280719,0.0045294517581207,0.0045157182757733,0.0045246570207551,1411.9767112339862,-425.35879430117006,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Go Local,8,8.142217749371026,3.697969438299245,0.0071085974453697,0.0071647059371385,0.007121108888491,2580.3910665584444,1002.3496762106672,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Go Local,9,12.968393628382378,5.406979945642394,0.0117687893718324,0.0118362015521845,0.0117247635536173,3870.645307867723,2999.118827268166,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Go Local,10,7.559557222187759,2.8969777173929345,0.0072750755463224,0.0072807772896598,0.0072819738033191,2170.385199821993,13.935934383200948,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Go Local,11,31.08306007517363,10.797719865223677,0.0304252826742964,0.0303439786557239,0.0308452652400786,8506.614604712438,-8087.413760701281,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,GBR-Go Local,12,10.809308380060248,4.4299845144081065,0.0104734108487788,0.0103801386121509,0.010463578579433,3621.57596943193,-2818.758104009092,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,IND-Go Local,1,3.439259426528241,0.5650315744212805,0.0026380829623195,0.0026370960986402,0.0026387849942078,959.2599718018228,-104.65588414168256,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,IND-Go Local,2,10.190242774620003,1.6728096491902156,0.0077120451488664,0.0077049733314041,0.0077202441610983,2821.0658798956943,-1344.7506563787483,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,IND-Go Local,3,13.291676111388194,2.063880652102243,0.0099876210737757,0.0099379044506156,0.010002528091364,3474.705807800229,-3040.118746029795,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,IND-Go Local,4,7.640210602294155,1.8003729218153923,0.0056334331804379,0.0056919834867754,0.0056647576336547,3011.413277341612,-794.8200501475561,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,IND-Go Local,5,79.46863894821183,11.71478463751746,0.0587211726819803,0.0582864867710098,0.0602338278453957,19787.65036581735,-18742.776003894145,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,IND-Go Local,6,9.190514871266712,1.4986445255113918,0.0068064350690693,0.0067825227604739,0.0068116216070335,2531.1901713227426,-2252.328569810589,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,AutoARIMA,IND-Go Local,7,11.19787598506471,1.9678547846384191,0.0080947708057017,0.0080476394776123,0.0080944694095977,3302.775746976923,-2747.0867593961902,30,0,official,2026-06-13T17:27:28
