run_id,model_name,entity_key,window_id,execution_mode,official_status,attempted,forecast_rows,error_message,runtime_seconds,created_timestamp
challenger_official_execution,AutoARIMA,JPN-Go Local,12,official,official_passed,True,30,,0.472258,2026-06-13T15:25:32
challenger_official_execution,AutoARIMA,KOR-Go Local,1,official,official_passed,True,30,,1.333435,2026-06-13T15:25:33
challenger_official_execution,AutoARIMA,KOR-Go Local,2,official,official_passed,True,30,,1.173609,2026-06-13T15:25:34
challenger_official_execution,AutoARIMA,KOR-Go Local,3,official,official_passed,True,30,,1.370104,2026-06-13T15:25:36
challenger_official_execution,AutoARIMA,KOR-Go Local,4,official,official_passed,True,30,,1.4862,2026-06-13T15:25:37
challenger_official_execution,AutoARIMA,KOR-Go Local,5,official,official_passed,True,30,,1.360502,2026-06-13T15:25:39
challenger_official_execution,AutoARIMA,KOR-Go Local,6,official,official_passed,True,30,,1.469994,2026-06-13T15:25:40
challenger_official_execution,AutoARIMA,KOR-Go Local,7,official,official_passed,True,30,,1.516589,2026-06-13T15:25:42
challenger_official_execution,AutoARIMA,KOR-Go Local,8,official,official_passed,True,30,,1.566886,2026-06-13T15:25:43
challenger_official_execution,AutoARIMA,KOR-Go Local,9,official,official_passed,True,30,,1.151015,2026-06-13T15:25:44
challenger_official_execution,AutoARIMA,KOR-Go Local,10,official,official_passed,True,30,,2.032785,2026-06-13T15:25:46
challenger_official_execution,AutoARIMA,KOR-Go Local,11,official,official_passed,True,30,,2.886943,2026-06-13T15:25:49
challenger_official_execution,AutoARIMA,KOR-Go Local,12,official,official_passed,True,30,,2.799834,2026-06-13T15:25:52
challenger_official_execution,AutoARIMA,LAM-Multitenant,1,official,official_passed,True,30,,0.920238,2026-06-13T15:25:53
challenger_official_execution,AutoARIMA,LAM-Multitenant,2,official,official_passed,True,30,,0.967686,2026-06-13T15:25:54
challenger_official_execution,AutoARIMA,LAM-Multitenant,3,official,official_passed,True,30,,1.007734,2026-06-13T15:25:55
challenger_official_execution,AutoARIMA,LAM-Multitenant,4,official,official_passed,True,30,,0.920058,2026-06-13T15:25:56
challenger_official_execution,AutoARIMA,LAM-Multitenant,5,official,official_passed,True,30,,1.798294,2026-06-13T15:25:58
challenger_official_execution,AutoARIMA,LAM-Multitenant,6,official,official_passed,True,30,,1.541908,2026-06-13T15:25:59
challenger_official_execution,AutoARIMA,LAM-Multitenant,7,official,official_passed,True,30,,1.541233,2026-06-13T15:26:01
challenger_official_execution,AutoARIMA,LAM-Multitenant,8,official,official_passed,True,30,,1.631648,2026-06-13T15:26:03
challenger_official_execution,AutoARIMA,LAM-Multitenant,9,official,official_passed,True,30,,1.572281,2026-06-13T15:26:04
challenger_official_execution,AutoARIMA,LAM-Multitenant,10,official,official_passed,True,30,,1.60299,2026-06-13T15:26:06
challenger_official_execution,AutoARIMA,LAM-Multitenant,11,official,official_passed,True,30,,1.818921,2026-06-13T15:26:08
challenger_official_execution,AutoARIMA,LAM-Multitenant,12,official,official_passed,True,30,,1.433495,2026-06-13T15:26:09
challenger_official_execution,AutoARIMA,MEX-Go Local,1,official,official_passed,True,30,,0.686968,2026-06-13T15:26:10
challenger_official_execution,AutoARIMA,MEX-Go Local,2,official,official_passed,True,30,,0.75283,2026-06-13T15:26:11
challenger_official_execution,AutoARIMA,MEX-Go Local,3,official,official_passed,True,30,,0.424336,2026-06-13T15:26:11
challenger_official_execution,AutoARIMA,MEX-Go Local,4,official,official_passed,True,30,,0.419269,2026-06-13T15:26:12
challenger_official_execution,AutoARIMA,MEX-Go Local,5,official,official_passed,True,30,,0.547369,2026-06-13T15:26:12
challenger_official_execution,AutoARIMA,MEX-Go Local,6,official,official_passed,True,30,,1.170812,2026-06-13T15:26:13
challenger_official_execution,AutoARIMA,MEX-Go Local,7,official,official_passed,True,30,,1.108273,2026-06-13T15:26:14
challenger_official_execution,AutoARIMA,MEX-Go Local,8,official,official_passed,True,30,,1.128568,2026-06-13T15:26:16
challenger_official_execution,AutoARIMA,MEX-Go Local,9,official,official_passed,True,30,,1.181757,2026-06-13T15:26:17
challenger_official_execution,AutoARIMA,MEX-Go Local,10,official,official_passed,True,30,,1.37351,2026-06-13T15:26:18
challenger_official_execution,AutoARIMA,MEX-Go Local,11,official,official_passed,True,30,,1.357188,2026-06-13T15:26:20
challenger_official_execution,AutoARIMA,MEX-Go Local,12,official,official_passed,True,30,,1.33857,2026-06-13T15:26:21
challenger_official_execution,AutoARIMA,NAM-Dedicated,1,official,official_passed,True,30,,1.746587,2026-06-13T15:26:23
challenger_official_execution,AutoARIMA,NAM-Dedicated,2,official,official_passed,True,30,,1.812592,2026-06-13T15:26:25
challenger_official_execution,AutoARIMA,NAM-Dedicated,3,official,official_passed,True,30,,1.747697,2026-06-13T15:26:26
challenger_official_execution,AutoARIMA,NAM-Dedicated,4,official,official_passed,True,30,,1.699546,2026-06-13T15:26:28
challenger_official_execution,AutoARIMA,NAM-Dedicated,5,official,official_passed,True,30,,3.358406,2026-06-13T15:26:31
challenger_official_execution,AutoARIMA,NAM-Dedicated,6,official,official_passed,True,30,,1.416168,2026-06-13T15:26:33
challenger_official_execution,AutoARIMA,NAM-Dedicated,7,official,official_passed,True,30,,1.372827,2026-06-13T15:26:34
challenger_official_execution,AutoARIMA,NAM-Dedicated,8,official,official_passed,True,30,,1.388107,2026-06-13T15:26:36
challenger_official_execution,AutoARIMA,NAM-Dedicated,9,official,official_passed,True,30,,1.405953,2026-06-13T15:26:37
challenger_official_execution,AutoARIMA,NAM-Dedicated,10,official,official_passed,True,30,,1.42746,2026-06-13T15:26:39
challenger_official_execution,AutoARIMA,NAM-Dedicated,11,official,official_passed,True,30,,1.330871,2026-06-13T15:26:40
challenger_official_execution,AutoARIMA,NAM-Dedicated,12,official,official_passed,True,30,,1.294417,2026-06-13T15:26:41
challenger_official_execution,AutoARIMA,NAM-GCC Low,1,official,official_passed,True,30,,0.55743,2026-06-13T15:26:42
challenger_official_execution,AutoARIMA,NAM-GCC Low,2,official,official_passed,True,30,,0.461427,2026-06-13T15:26:42
challenger_official_execution,AutoARIMA,NAM-GCC Low,3,official,official_passed,True,30,,0.473182,2026-06-13T15:26:43
challenger_official_execution,AutoARIMA,NAM-GCC Low,4,official,official_passed,True,30,,0.480227,2026-06-13T15:26:43
challenger_official_execution,AutoARIMA,NAM-GCC Low,5,official,official_passed,True,30,,0.419971,2026-06-13T15:26:44
challenger_official_execution,AutoARIMA,NAM-GCC Low,6,official,official_passed,True,30,,0.704475,2026-06-13T15:26:44
challenger_official_execution,AutoARIMA,NAM-GCC Low,7,official,official_passed,True,30,,0.712257,2026-06-13T15:26:45
challenger_official_execution,AutoARIMA,NAM-GCC Low,8,official,official_passed,True,30,,0.376633,2026-06-13T15:26:46
challenger_official_execution,AutoARIMA,NAM-GCC Low,9,official,official_passed,True,30,,0.377382,2026-06-13T15:26:46
challenger_official_execution,AutoARIMA,NAM-GCC Low,10,official,official_passed,True,30,,0.813912,2026-06-13T15:26:47
challenger_official_execution,AutoARIMA,NAM-GCC Low,11,official,official_passed,True,30,,0.401012,2026-06-13T15:26:47
challenger_official_execution,AutoARIMA,NAM-GCC Low,12,official,official_passed,True,30,,0.398835,2026-06-13T15:26:48
challenger_official_execution,AutoARIMA,NAM-ITAR DoD,1,official,official_passed,True,30,,2.008881,2026-06-13T15:26:50
challenger_official_execution,AutoARIMA,NAM-ITAR DoD,2,official,official_passed,True,30,,2.030872,2026-06-13T15:26:52
challenger_official_execution,AutoARIMA,NAM-ITAR DoD,3,official,official_passed,True,30,,2.042991,2026-06-13T15:26:54
challenger_official_execution,AutoARIMA,NAM-ITAR DoD,4,official,official_passed,True,30,,2.005447,2026-06-13T15:26:56
challenger_official_execution,AutoARIMA,NAM-ITAR DoD,5,official,official_passed,True,30,,0.167923,2026-06-13T15:26:56
challenger_official_execution,AutoARIMA,NAM-ITAR DoD,6,official,official_passed,True,30,,1.236364,2026-06-13T15:26:57
challenger_official_execution,AutoARIMA,NAM-ITAR DoD,7,official,official_passed,True,30,,1.398416,2026-06-13T15:26:59
challenger_official_execution,AutoARIMA,NAM-ITAR DoD,8,official,official_passed,True,30,,2.281343,2026-06-13T15:27:01
challenger_official_execution,AutoARIMA,NAM-ITAR DoD,9,official,official_passed,True,30,,1.714863,2026-06-13T15:27:03
challenger_official_execution,AutoARIMA,NAM-ITAR DoD,10,official,official_passed,True,30,,1.832652,2026-06-13T15:27:05
challenger_official_execution,AutoARIMA,NAM-ITAR DoD,11,official,official_passed,True,30,,1.915124,2026-06-13T15:27:07
challenger_official_execution,AutoARIMA,NAM-ITAR DoD,12,official,official_passed,True,30,,1.853539,2026-06-13T15:27:09
challenger_official_execution,AutoARIMA,NAM-ITAR GCCH,1,official,official_passed,True,30,,0.256508,2026-06-13T15:27:09
challenger_official_execution,AutoARIMA,NAM-ITAR GCCH,2,official,official_passed,True,30,,0.27273,2026-06-13T15:27:09
challenger_official_execution,AutoARIMA,NAM-ITAR GCCH,3,official,official_passed,True,30,,0.304615,2026-06-13T15:27:09
challenger_official_execution,AutoARIMA,NAM-ITAR GCCH,4,official,official_passed,True,30,,0.180318,2026-06-13T15:27:10
challenger_official_execution,AutoARIMA,NAM-ITAR GCCH,5,official,official_passed,True,30,,0.202787,2026-06-13T15:27:10
challenger_official_execution,AutoARIMA,NAM-ITAR GCCH,6,official,official_passed,True,30,,1.846059,2026-06-13T15:27:12
challenger_official_execution,AutoARIMA,NAM-ITAR GCCH,7,official,official_passed,True,30,,1.106638,2026-06-13T15:27:13
challenger_official_execution,AutoARIMA,NAM-ITAR GCCH,8,official,official_passed,True,30,,0.426945,2026-06-13T15:27:13
challenger_official_execution,AutoARIMA,NAM-ITAR GCCH,9,official,official_passed,True,30,,0.444057,2026-06-13T15:27:14
challenger_official_execution,AutoARIMA,NAM-ITAR GCCH,10,official,official_passed,True,30,,0.431171,2026-06-13T15:27:14
challenger_official_execution,AutoARIMA,NAM-ITAR GCCH,11,official,official_passed,True,30,,0.438856,2026-06-13T15:27:15
challenger_official_execution,AutoARIMA,NAM-ITAR GCCH,12,official,official_passed,True,30,,0.449629,2026-06-13T15:27:15
challenger_official_execution,AutoARIMA,NAM-MSIT,1,official,official_passed,True,30,,1.33049,2026-06-13T15:27:17
challenger_official_execution,AutoARIMA,NAM-MSIT,2,official,official_passed,True,30,,1.340001,2026-06-13T15:27:18
challenger_official_execution,AutoARIMA,NAM-MSIT,3,official,official_passed,True,30,,1.494417,2026-06-13T15:27:20
challenger_official_execution,AutoARIMA,NAM-MSIT,4,official,official_passed,True,30,,1.563593,2026-06-13T15:27:21
challenger_official_execution,AutoARIMA,NAM-MSIT,5,official,official_passed,True,30,,0.698197,2026-06-13T15:27:22
challenger_official_execution,AutoARIMA,NAM-MSIT,6,official,official_passed,True,30,,0.691038,2026-06-13T15:27:23
challenger_official_execution,AutoARIMA,NAM-MSIT,7,official,official_passed,True,30,,0.69003,2026-06-13T15:27:23
challenger_official_execution,AutoARIMA,NAM-MSIT,8,official,official_passed,True,30,,0.695975,2026-06-13T15:27:24
challenger_official_execution,AutoARIMA,NAM-MSIT,9,official,official_passed,True,30,,0.729406,2026-06-13T15:27:25
challenger_official_execution,AutoARIMA,NAM-MSIT,10,official,official_passed,True,30,,0.700746,2026-06-13T15:27:26
challenger_official_execution,AutoARIMA,NAM-MSIT,11,official,official_passed,True,30,,0.719988,2026-06-13T15:27:26
challenger_official_execution,AutoARIMA,NAM-MSIT,12,official,official_passed,True,30,,0.731138,2026-06-13T15:27:27
challenger_official_execution,AutoARIMA,NAM-Multitenant,1,official,official_passed,True,30,,0.461014,2026-06-13T15:27:28
challenger_official_execution,AutoARIMA,NAM-Multitenant,2,official,official_passed,True,30,,0.456264,2026-06-13T15:27:28
challenger_official_execution,AutoARIMA,NAM-Multitenant,3,official,official_passed,True,30,,0.486455,2026-06-13T15:27:28
challenger_official_execution,AutoARIMA,NAM-Multitenant,4,official,official_passed,True,30,,0.479137,2026-06-13T15:27:29
challenger_official_execution,AutoARIMA,NAM-Multitenant,5,official,official_passed,True,30,,1.286774,2026-06-13T15:27:30
challenger_official_execution,AutoARIMA,NAM-Multitenant,6,official,official_passed,True,30,,0.964659,2026-06-13T15:27:31
challenger_official_execution,AutoARIMA,NAM-Multitenant,7,official,official_passed,True,30,,0.943247,2026-06-13T15:27:32
challenger_official_execution,AutoARIMA,NAM-Multitenant,8,official,official_passed,True,30,,0.952832,2026-06-13T15:27:33
challenger_official_execution,AutoARIMA,NAM-Multitenant,9,official,official_passed,True,30,,0.984898,2026-06-13T15:27:34
challenger_official_execution,AutoARIMA,NAM-Multitenant,10,official,official_passed,True,30,,0.981912,2026-06-13T15:27:35
challenger_official_execution,AutoARIMA,NAM-Multitenant,11,official,official_passed,True,30,,0.983501,2026-06-13T15:27:36
challenger_official_execution,AutoARIMA,NAM-Multitenant,12,official,official_passed,True,30,,1.236838,2026-06-13T15:27:38
challenger_official_execution,AutoARIMA,NAM-SDF,1,official,official_passed,True,30,,2.775828,2026-06-13T15:27:40
challenger_official_execution,AutoARIMA,NAM-SDF,2,official,official_passed,True,30,,2.414754,2026-06-13T15:27:43
challenger_official_execution,AutoARIMA,NAM-SDF,3,official,official_passed,True,30,,2.95038,2026-06-13T15:27:46
challenger_official_execution,AutoARIMA,NAM-SDF,4,official,official_passed,True,30,,2.880192,2026-06-13T15:27:49
challenger_official_execution,AutoARIMA,NAM-SDF,5,official,official_passed,True,30,,2.803785,2026-06-13T15:27:52
challenger_official_execution,AutoARIMA,NAM-SDF,6,official,official_passed,True,30,,2.799965,2026-06-13T15:27:54
challenger_official_execution,AutoARIMA,NAM-SDF,7,official,official_passed,True,30,,2.930933,2026-06-13T15:27:57
challenger_official_execution,AutoARIMA,NAM-SDF,8,official,official_passed,True,30,,2.871322,2026-06-13T15:28:00
challenger_official_execution,AutoARIMA,NAM-SDF,9,official,official_passed,True,30,,2.762958,2026-06-13T15:28:03
challenger_official_execution,AutoARIMA,NAM-SDF,10,official,official_passed,True,30,,2.881079,2026-06-13T15:28:06
challenger_official_execution,AutoARIMA,NAM-SDF,11,official,official_passed,True,30,,2.925091,2026-06-13T15:28:09
challenger_official_execution,AutoARIMA,NAM-SDF,12,official,official_passed,True,30,,3.163364,2026-06-13T15:28:12
challenger_official_execution,AutoARIMA,NAM-TDF,1,official,official_passed,True,30,,1.399679,2026-06-13T15:28:14
challenger_official_execution,AutoARIMA,NAM-TDF,2,official,official_passed,True,30,,1.376867,2026-06-13T15:28:15
challenger_official_execution,AutoARIMA,NAM-TDF,3,official,official_passed,True,30,,1.175225,2026-06-13T15:28:16
challenger_official_execution,AutoARIMA,NAM-TDF,4,official,official_passed,True,30,,1.715857,2026-06-13T15:28:18
challenger_official_execution,AutoARIMA,NAM-TDF,5,official,official_passed,True,30,,1.714157,2026-06-13T15:28:20
challenger_official_execution,AutoARIMA,NAM-TDF,6,official,official_passed,True,30,,1.629005,2026-06-13T15:28:21
challenger_official_execution,AutoARIMA,NAM-TDF,7,official,official_passed,True,30,,1.497993,2026-06-13T15:28:23
challenger_official_execution,AutoARIMA,NAM-TDF,8,official,official_passed,True,30,,1.638738,2026-06-13T15:28:24
challenger_official_execution,AutoARIMA,NAM-TDF,9,official,official_passed,True,30,,1.621981,2026-06-13T15:28:26
challenger_official_execution,AutoARIMA,NAM-TDF,10,official,official_passed,True,30,,1.633678,2026-06-13T15:28:28
challenger_official_execution,AutoARIMA,NAM-TDF,11,official,official_passed,True,30,,1.840705,2026-06-13T15:28:30
challenger_official_execution,AutoARIMA,NAM-TDF,12,official,official_passed,True,30,,1.640378,2026-06-13T15:28:31
challenger_official_execution,AutoARIMA,NOR-Go Local,1,official,official_passed,True,30,,0.650269,2026-06-13T15:28:32
challenger_official_execution,AutoARIMA,NOR-Go Local,2,official,official_passed,True,30,,0.673147,2026-06-13T15:28:33
challenger_official_execution,AutoARIMA,NOR-Go Local,3,official,official_passed,True,30,,0.556132,2026-06-13T15:28:33
challenger_official_execution,AutoARIMA,NOR-Go Local,4,official,official_passed,True,30,,0.601233,2026-06-13T15:28:34
challenger_official_execution,AutoARIMA,NOR-Go Local,5,official,official_passed,True,30,,2.197339,2026-06-13T15:28:36
challenger_official_execution,AutoARIMA,NOR-Go Local,6,official,official_passed,True,30,,2.397436,2026-06-13T15:28:39
challenger_official_execution,AutoARIMA,NOR-Go Local,7,official,official_passed,True,30,,2.921488,2026-06-13T15:28:42
challenger_official_execution,AutoARIMA,NOR-Go Local,8,official,official_passed,True,30,,3.726558,2026-06-13T15:28:45
challenger_official_execution,AutoARIMA,NOR-Go Local,9,official,official_passed,True,30,,3.880126,2026-06-13T15:28:49
