run_id,entity_key,window_id,model_name,forecast_rows,mase,rmsse,mase_beats_naive,rmsse_risk_status,mase_denominator_floored,rmsse_denominator_floored,created_timestamp
aggregation_hierarchy_20260612_144220,APC-Multitenant,1,ETS_Current,30,1.0771406611667662,0.2878538631725863,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,1,FixedGrowth_1_5,30,4.437939711123543,1.0773456659274652,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,1,FixedGrowth_3,30,1.3727921890085049,0.3914181619139933,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,1,FixedGrowth_4,30,4.948236368139683,1.2025133374403931,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,1,FixedGrowth_6,30,12.382892417277086,2.9574373693572213,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,1,LinearRegression,30,5.202758292329927,1.2591159712671398,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,2,ARIMA_Fixed,30,20.24478528976625,5.607929444715444,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,2,ETS_Current,30,10.207614859960865,3.2441274318449453,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,2,FixedGrowth_1_5,30,7.25567634677116,2.2008139515766896,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,2,FixedGrowth_3,30,6.2146146989452005,1.487076928799428,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,2,FixedGrowth_4,30,6.704165002004437,1.5923606756644395,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,2,FixedGrowth_6,30,12.72787865916396,2.8589599755323123,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,2,LinearRegression,30,7.103631806286177,2.1702515459568064,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,3,ARIMA_Fixed,30,24.20758724682865,6.044311084855287,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,3,ETS_Current,30,26.871990790353426,6.6865946683319,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,3,FixedGrowth_1_5,30,3.256582976895367,0.7103593216062546,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,3,FixedGrowth_3,30,3.8139120148964913,0.9178485656760468,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,3,FixedGrowth_4,30,7.1852793801447765,1.840414085129698,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,3,FixedGrowth_6,30,14.774991620819332,3.747421816903407,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,3,LinearRegression,30,15.291679154868351,3.3013646722485683,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,4,ARIMA_Fixed,30,20.012597348326928,11.419582321191692,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,4,ETS_Current,30,18.622449391593943,11.802088063022714,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,4,FixedGrowth_1_5,30,18.686096483650264,11.740049405878466,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,4,FixedGrowth_3,30,21.18213803595335,12.451925297797692,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,4,FixedGrowth_4,30,24.026228931250003,12.999070174956223,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,4,FixedGrowth_6,30,31.5805194088472,14.237022567408552,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,4,LinearRegression,30,18.630330466712596,11.786678638062783,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,5,ARIMA_Fixed,30,689.6511879661025,116.78837518641473,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,5,ETS_Current,30,598.9257150745967,107.04022505748382,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,5,FixedGrowth_1_5,30,235.8183043580763,41.81568217355166,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,5,FixedGrowth_3,30,232.25742727651087,41.174805870987,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,5,FixedGrowth_4,30,229.8835092221339,40.74831199674452,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,5,FixedGrowth_6,30,225.1356731133801,39.89722841371516,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,5,LinearRegression,30,155.3193407059262,26.96507460461248,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,6,ARIMA_Fixed,30,8.95066445222662,1.7553579371548558,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,6,ETS_Current,30,9.526594554801411,1.8660620368086307,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,6,FixedGrowth_1_5,30,1.6780098303703777,0.387449806337109,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,6,FixedGrowth_3,30,3.6343064603542623,0.7271986141856149,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,6,FixedGrowth_4,30,7.123548825844647,1.399173692146631,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,6,FixedGrowth_6,30,14.10234752877488,2.763836234175689,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,6,LinearRegression,30,24.95959574106392,4.600451043567988,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,7,ARIMA_Fixed,30,21.218603387505944,4.119955608798283,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,7,ETS_Current,30,10.05463730530454,1.934273212736,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,7,FixedGrowth_1_5,30,1.4276313255667727,0.357436500442946,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,7,FixedGrowth_3,30,4.121048141364646,0.7662477078818083,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,7,FixedGrowth_4,30,7.711323727382021,1.4645354923387257,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,7,FixedGrowth_6,30,14.89187489941669,2.8746949036168195,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,7,LinearRegression,30,2.814406540367543,0.5560752775865123,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,8,ARIMA_Fixed,30,4.542085659847469,0.9997241185967976,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,8,ETS_Current,30,3.822550071678369,0.8643636584119913,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,8,FixedGrowth_1_5,30,1.3167032482680412,0.2698844758532243,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,8,FixedGrowth_3,30,4.896674617568904,1.0672849205954589,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,8,FixedGrowth_4,30,8.588513175550858,1.781351716384295,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,8,FixedGrowth_6,30,15.972190291514726,3.2275862281928585,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,8,LinearRegression,30,1.8667831339688103,0.3693682218064438,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,9,ARIMA_Fixed,30,6.256597622690402,1.3388231067743062,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,9,ETS_Current,30,8.523265366473801,1.7829445348073658,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,9,FixedGrowth_1_5,30,2.1766820878848248,0.4059846961777844,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,9,FixedGrowth_3,30,7.810556497927409,1.4653846935402468,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,9,FixedGrowth_4,30,11.566472771289128,2.1988915120028154,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,9,FixedGrowth_6,30,19.078305318012568,3.672774547626084,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,9,LinearRegression,30,6.726179519495127,1.2157826348434817,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,10,ARIMA_Fixed,30,6.717264044372506,1.352951637021062,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,10,ETS_Current,30,1.414064556068087,0.3156464113013502,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,10,FixedGrowth_1_5,30,3.667554052594571,0.6982528676974243,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,10,FixedGrowth_3,30,2.1258924159550574,0.4514593592166182,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,10,FixedGrowth_4,30,5.934104112025253,1.1995005413500155,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,10,FixedGrowth_6,30,13.615430643721112,2.706792631958552,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,10,LinearRegression,30,3.75918773701465,0.7074764257147906,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,11,ARIMA_Fixed,30,8.913982343096587,1.8384753760871555,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,11,ETS_Current,30,2.7294676806519647,0.625933408348346,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,11,FixedGrowth_1_5,30,1.5435147766549442,0.2829993049765564,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,11,FixedGrowth_3,30,4.394131156233911,0.954899442903252,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,11,FixedGrowth_4,30,8.338573241391448,1.7257811407496009,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,11,FixedGrowth_6,30,16.24424365582857,3.2772053706454907,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,11,LinearRegression,30,1.6192883323003018,0.3233389615461484,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,12,ARIMA_Fixed,30,10.327283943038212,2.1441702681027133,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,12,ETS_Current,30,5.267293648060561,1.156975287140146,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,12,FixedGrowth_1_5,30,4.305134753691805,0.9678942865243644,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,12,FixedGrowth_3,30,1.80819656143844,0.3473145372564399,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,12,FixedGrowth_4,30,5.853310193238467,1.0755241022500646,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,12,FixedGrowth_6,30,13.943607261376815,2.649831682106027,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,APC-Multitenant,12,LinearRegression,30,2.829860068505967,0.6679669078597832,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,1,ARIMA_Fixed,30,5.652127385790463,0.939890795749432,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,1,ETS_Current,30,9.898353671419043,1.6400485424811797,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,1,FixedGrowth_1_5,30,11.051672862062984,1.855703242101784,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,1,FixedGrowth_3,30,0.8815272598470498,0.1583214780293214,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,1,FixedGrowth_4,30,6.986696866242735,1.1604936341234025,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,1,FixedGrowth_6,30,21.41739264888732,3.5541309286665355,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,1,LinearRegression,30,5.227888688473774,0.8268242432623031,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,2,ARIMA_Fixed,30,8.290688502259265,1.421658781873441,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,2,ETS_Current,30,16.375419641402114,2.5625614673211548,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,2,FixedGrowth_1_5,30,9.181146337235344,1.653932983603306,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,2,FixedGrowth_3,30,20.11380336797224,3.113943072858832,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,2,FixedGrowth_4,30,27.503978925703738,4.266732116379503,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,2,FixedGrowth_6,30,42.284330041167,6.671128696305319,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,2,LinearRegression,30,18.75403427037301,2.9121198012643426,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,3,ARIMA_Fixed,30,9.34228834467733,1.5967508041722422,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,3,ETS_Current,30,11.51098695592628,2.5087066619385854,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,3,FixedGrowth_1_5,30,7.010215642225695,1.1857762559166105,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,3,FixedGrowth_3,30,12.392569213371567,2.6764141123726533,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,3,FixedGrowth_4,30,19.59452666691537,3.877980666117849,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,3,FixedGrowth_6,30,34.48336630019448,6.362366963146719,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,3,LinearRegression,30,10.514522517573216,2.1743469546738856,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,4,ARIMA_Fixed,30,13.327118060647038,3.73623131215216,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,4,ETS_Current,30,12.465464042079658,2.442844033938215,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,4,FixedGrowth_1_5,30,14.343294510929317,2.583028124987467,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,4,FixedGrowth_3,30,8.640696717407016,2.637244387648732,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,4,FixedGrowth_4,30,10.439525367754984,3.3629753891773047,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,4,FixedGrowth_6,30,25.27146391368781,5.478755865924292,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,4,LinearRegression,30,8.102236161622596,2.6652274052234985,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,5,ARIMA_Fixed,30,672.4803829010576,118.32860375102872,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,5,ETS_Current,30,220.90028056241263,38.25780284416988,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,5,FixedGrowth_1_5,30,75.01741334480432,12.419429740894802,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,5,FixedGrowth_3,30,64.50364587301331,10.644188988891589,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,5,FixedGrowth_4,30,57.49446755848594,9.48339287987888,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,5,FixedGrowth_6,30,43.47611092943125,7.255523380937602,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,5,LinearRegression,30,44.29154851082422,7.17820311314082,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,ARE-Go Local,6,ARIMA_Fixed,30,19.131668465454386,3.4989330927915043,False,warning,False,False,2026-06-12T14:42:20
