run_id,job_id,entity_key,window_id,model_name,model_family,forecast_date,horizon_day,forecast_value,created_timestamp
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-08,6,2435.448160846024,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-09,7,2437.51838704299,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-10,8,2439.536948064479,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-11,9,2441.593917344235,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-12,10,2443.619683183978,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-13,11,2445.663050424922,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-14,12,2447.7269252690685,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-15,13,2449.785068456484,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-16,14,2451.827472364972,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-17,15,2453.8507447111565,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-18,16,2455.843083257947,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-19,17,2457.824013519408,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-20,18,2459.8007344006014,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-21,19,2461.763917333416,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-22,20,2463.7600281572295,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-23,21,2465.7613841814705,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-24,22,2467.7262406307646,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-25,23,2469.643108682977,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-26,24,2471.540882936097,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-27,25,2473.4540109413765,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-28,26,2475.384040958288,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-29,27,2477.309168605662,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-30,28,2479.2128277930933,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-05-31,29,2481.106706144692,2026-06-28T17:27:15
baseline_20260628_172715,job_000010,APC-Dedicated,1,LinearRegression,BaselineProduction,2025-06-01,30,2483.015502926175,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-02,1,2182.374441,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-03,2,2177.726257,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-04,3,2173.0780729999997,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-05,4,2168.4298889999995,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-06,5,2163.7817049999994,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-07,6,2159.1335209999993,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-08,7,2154.485336999999,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-09,8,2149.837152999999,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-10,9,2145.188968999999,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-11,10,2140.540784999999,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-12,11,2135.8926009999986,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-13,12,2131.2444169999985,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-14,13,2126.5962329999984,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-15,14,2121.9480489999983,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-16,15,2117.299864999998,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-17,16,2112.651680999998,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-18,17,2108.003496999998,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-19,18,2103.3553129999978,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-20,19,2098.7071289999976,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-21,20,2094.0589449999975,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-22,21,2089.4107609999974,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-23,22,2084.7625769999972,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-24,23,2080.114392999997,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-25,24,2075.466208999997,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-26,25,2070.818024999997,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-27,26,2066.1698409999967,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-28,27,2061.5216569999966,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-29,28,2056.8734729999965,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-06-30,29,2052.2252889999963,2026-06-28T17:27:15
baseline_20260628_172715,job_000015,APC-Dedicated,2,ARIMA_Fixed,BaselineProduction,2025-07-01,30,2047.5771049999962,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-02,1,2180.1070699802112,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-03,2,2173.829475814401,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-04,3,2167.5518816485906,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-05,4,2161.27428748278,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-06,5,2154.9966933169694,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-07,6,2148.7190991511593,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-08,7,2142.4415049853487,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-09,8,2136.163910819538,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-10,9,2129.8863166537276,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-11,10,2123.6087224879175,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-12,11,2117.331128322107,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-13,12,2111.0535341562963,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-14,13,2104.7759399904858,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-15,14,2098.4983458246757,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-16,15,2092.220751658865,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-17,16,2085.9431574930545,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-18,17,2079.6655633272444,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-19,18,2073.387969161434,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-20,19,2067.1103749956233,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-21,20,2060.8327808298127,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-22,21,2054.5551866640026,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-23,22,2048.277592498192,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-24,23,2041.9999983323814,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-25,24,2035.722404166571,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-26,25,2029.4448100007605,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-27,26,2023.1672158349502,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-28,27,2016.8896216691396,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-29,28,2010.6120275033293,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-06-30,29,2004.334433337519,2026-06-28T17:27:15
baseline_20260628_172715,job_000018,APC-Dedicated,2,ETS_Current,BaselineProduction,2025-07-01,30,1998.0568391717084,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-02,1,2188.1161363125,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-03,2,2189.209647625,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-04,3,2190.3031589375,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-05,4,2191.39667025,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-06,5,2192.4901815625,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-07,6,2193.583692875,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-08,7,2194.6772041875,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-09,8,2195.7707155000003,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-10,9,2196.8642268125,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-11,10,2197.957738125,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-12,11,2199.0512494375002,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-13,12,2200.14476075,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-14,13,2201.2382720625,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-15,14,2202.331783375,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-16,15,2203.4252946875,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-17,16,2204.518806,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-18,17,2205.6123173125,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-19,18,2206.705828625,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-20,19,2207.7993399375,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-21,20,2208.89285125,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-22,21,2209.9863625625003,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-23,22,2211.079873875,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-24,23,2212.1733851875,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-25,24,2213.2668965000003,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-26,25,2214.3604078125,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-27,26,2215.453919125,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-28,27,2216.5474304375,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-29,28,2217.64094175,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-06-30,29,2218.7344530625,2026-06-28T17:27:15
baseline_20260628_172715,job_000019,APC-Dedicated,2,FixedGrowth_1_5,BaselineProduction,2025-07-01,30,2219.827964375,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-02,1,2189.209647625,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-03,2,2191.39667025,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-04,3,2193.583692875,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-05,4,2195.7707155000003,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-06,5,2197.957738125,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-07,6,2200.14476075,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-08,7,2202.331783375,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-09,8,2204.518806,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-10,9,2206.705828625,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-11,10,2208.89285125,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-12,11,2211.079873875,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-13,12,2213.2668965000003,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-14,13,2215.453919125,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-15,14,2217.64094175,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-16,15,2219.827964375,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-17,16,2222.014987,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-18,17,2224.202009625,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-19,18,2226.38903225,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-20,19,2228.576054875,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-21,20,2230.7630775000002,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-22,21,2232.950100125,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-23,22,2235.13712275,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-24,23,2237.324145375,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-25,24,2239.511168,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-26,25,2241.6981906250003,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-27,26,2243.88521325,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-28,27,2246.072235875,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-29,28,2248.2592585,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-06-30,29,2250.446281125,2026-06-28T17:27:15
baseline_20260628_172715,job_000020,APC-Dedicated,2,FixedGrowth_3,BaselineProduction,2025-07-01,30,2252.63330375,2026-06-28T17:27:15
baseline_20260628_172715,job_000021,APC-Dedicated,2,FixedGrowth_4,BaselineProduction,2025-06-02,1,2189.9386551666666,2026-06-28T17:27:15
baseline_20260628_172715,job_000021,APC-Dedicated,2,FixedGrowth_4,BaselineProduction,2025-06-03,2,2192.8546853333332,2026-06-28T17:27:15
