run_id,model_name,entity_key,window_id,forecast_date,horizon_day,forecast_value,execution_mode,created_timestamp
challenger_official_execution,AutoARIMA,APC-Dedicated,8,2025-12-18,20,1332.18719764516,official,2026-06-13T15:20:59
challenger_official_execution,AutoARIMA,APC-Dedicated,8,2025-12-19,21,1332.2833071168752,official,2026-06-13T15:20:59
challenger_official_execution,AutoARIMA,APC-Dedicated,8,2025-12-20,22,1332.3739651360436,official,2026-06-13T15:20:59
challenger_official_execution,AutoARIMA,APC-Dedicated,8,2025-12-21,23,1332.459480916048,official,2026-06-13T15:20:59
challenger_official_execution,AutoARIMA,APC-Dedicated,8,2025-12-22,24,1332.5401461312915,official,2026-06-13T15:20:59
challenger_official_execution,AutoARIMA,APC-Dedicated,8,2025-12-23,25,1332.6162359120312,official,2026-06-13T15:20:59
challenger_official_execution,AutoARIMA,APC-Dedicated,8,2025-12-24,26,1332.6880097827818,official,2026-06-13T15:20:59
challenger_official_execution,AutoARIMA,APC-Dedicated,8,2025-12-25,27,1332.7557125474957,official,2026-06-13T15:20:59
challenger_official_execution,AutoARIMA,APC-Dedicated,8,2025-12-26,28,1332.8195751245305,official,2026-06-13T15:20:59
challenger_official_execution,AutoARIMA,APC-Dedicated,8,2025-12-27,29,1332.8798153342586,official,2026-06-13T15:20:59
challenger_official_execution,AutoARIMA,APC-Dedicated,8,2025-12-28,30,1332.936638642001,official,2026-06-13T15:20:59
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2025-12-29,1,1336.4725854551066,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2025-12-30,2,1336.6076088501231,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2025-12-31,3,1336.7349801247433,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-01,4,1336.855132944159,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-02,5,1336.9684763966504,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-03,6,1337.0753963864186,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-04,7,1337.1762569474902,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-05,8,1337.2714014831538,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-06,9,1337.3611539351575,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-07,10,1337.4458198866444,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-08,11,1337.5256876025794,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-09,12,1337.6010290112176,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-10,13,1337.6721006299454,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-11,14,1337.739144438654,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-12,15,1337.8023887036168,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-13,16,1337.8620487546748,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-14,17,1337.9183277183777,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-15,18,1337.9714172095748,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-16,19,1338.021497983813,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-17,20,1338.0687405527613,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-18,21,1338.113305764757,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-19,22,1338.1553453524514,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-20,23,1338.1950024494197,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-21,24,1338.2324120774913,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-22,25,1338.2677016064652,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-23,26,1338.3009911877675,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-24,27,1338.3323941635376,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-25,28,1338.3620174525254,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-26,29,1338.389961914123,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,9,2026-01-27,30,1338.416322691763,official,2026-06-13T15:21:01
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-01-28,1,-81.13978676631763,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-01-29,2,-222.9518079843847,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-01-30,3,-359.66173771558624,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-01-31,4,-498.3802989948294,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-01,5,-637.0807558793274,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-02,6,-775.6325744142115,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-03,7,-914.2157302237516,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-04,8,-1052.8038379044456,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-05,9,-1191.388571422624,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-06,10,-1329.9736097178034,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-07,11,-1468.5588423899858,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-08,12,-1607.1440127696271,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-09,13,-1745.729180970045,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-10,14,-1884.3143543326055,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-11,15,-2022.899526819729,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-12,16,-2161.484699091958,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-13,17,-2300.0698714738824,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-14,18,-2438.655043849985,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-15,19,-2577.240216218944,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-16,20,-2715.825388589785,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-17,21,-2854.410560960788,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-18,22,-2992.995733331615,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-19,23,-3131.580905702466,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-20,24,-3270.166078073325,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-21,25,-3408.751250444181,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-22,26,-3547.336422815037,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-23,27,-3685.9215951858937,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-24,28,-3824.5067675567498,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-25,29,-3963.091939927606,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,10,2026-02-26,30,-4101.677112298462,official,2026-06-13T15:21:03
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-02-27,1,9.773105689801902,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-02-28,2,-3.683000548023495,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-01,3,-18.524998830880904,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-02,4,-32.98795931269985,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-03,5,-47.554585628471074,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-04,6,-62.09285961342047,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-05,7,-76.63888788570237,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-06,8,-91.1827953809514,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-07,9,-105.72728290309786,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-08,10,-120.27161178942522,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-09,11,-134.81598406222864,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-10,12,-149.36034446894587,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-11,13,-163.9047081210062,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-12,14,-178.4490708854738,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-13,15,-192.99343389269563,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-14,16,-207.5377968335248,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-15,17,-222.08215979251224,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-16,18,-236.62652274653345,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-17,19,-251.1708857019129,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-18,20,-265.7152486569209,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-19,21,-280.2596116120304,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-20,22,-294.8039745671122,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-21,23,-309.34833752220163,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-22,24,-323.8927004772889,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-23,25,-338.4370634323768,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-24,26,-352.98142638746447,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-25,27,-367.5257893425522,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-26,28,-382.07015229764,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-27,29,-396.61451525272776,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,11,2026-03-28,30,-411.1588782078155,official,2026-06-13T15:21:06
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-03-29,1,23.39733597934166,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-03-30,2,19.644701631382627,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-03-31,3,15.480844657269335,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-01,4,11.43235401598068,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-02,5,7.351497960186813,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-03,6,3.2797218502527707,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-04,7,-0.7946015904687104,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-05,8,-4.868210391010525,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-06,9,-8.942019680075036,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-07,10,-13.015772723144885,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-08,11,-17.08954154573105,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-09,12,-21.16330594145737,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-10,13,-25.237071579115806,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-11,14,-29.31083686835676,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-12,15,-33.38460225534439,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-13,16,-37.4583676149097,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-14,17,-41.53213298216821,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-15,18,-45.60589834726843,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-16,19,-49.67966371297415,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-17,20,-53.75342907850999,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-18,21,-57.82719444409349,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-19,22,-61.900959809663625,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-20,23,-65.97472517523751,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-21,24,-70.04849054081033,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-22,25,-74.12225590638346,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-23,26,-78.1960212719565,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-24,27,-82.26978663752956,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-25,28,-86.34355200310263,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-26,29,-90.4173173686757,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-Dedicated,12,2026-04-27,30,-94.49108273424876,official,2026-06-13T15:21:09
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-03,1,2777.0200810702745,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-04,2,2788.765648102345,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-05,3,2792.6814962704857,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-06,4,2793.9869987493407,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-07,5,2794.422239506672,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-08,6,2794.5673441846875,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-09,7,2794.6157205539207,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-10,8,2794.631848725198,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-11,9,2794.6372256873983,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-12,10,2794.639018309885,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-13,11,2794.639615951316,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-14,12,2794.639815198665,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-15,13,2794.63988162563,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-16,14,2794.63990377168,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-17,15,2794.639911154939,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-18,16,2794.63991361644,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-19,17,2794.639914437078,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-20,18,2794.6399147106704,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-21,19,2794.639914801883,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-22,20,2794.639914832293,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-23,21,2794.6399148424307,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-24,22,2794.639914845811,official,2026-06-13T15:21:11
challenger_official_execution,AutoARIMA,APC-MSIT,1,2025-05-25,23,2794.6399148469377,official,2026-06-13T15:21:11
