run_id,entity_key,window_id,model_name,forecast_rows,rmsse,rmse_model,rmse_naive,denominator_floored,risk_status,created_timestamp
rmsse_20260612_144136,APC-Multitenant,1,LinearRegression,30,1.2591159712671398,3762.107101470634,2987.8956246457205,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,2,ARIMA_Fixed,30,5.6079294447154435,16642.680093419036,2967.704971591973,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,2,ETS_Current,30,3.2441274318449453,9627.613107964144,2967.704971591973,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,2,FixedGrowth_1_5,30,2.2008139515766896,6531.366505643117,2967.704971591973,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,2,FixedGrowth_3,30,1.4870769287994279,4413.205594737785,2967.704971591973,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,2,FixedGrowth_4,30,1.5923606756644397,4725.656693736912,2967.704971591973,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,2,FixedGrowth_6,30,2.8589599755323123,8484.54973296971,2967.704971591973,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,2,LinearRegression,30,2.1702515459568064,6440.66630254118,2967.704971591973,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,3,ARIMA_Fixed,30,6.044311084855287,17833.63018885776,2950.4818561609054,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,3,ETS_Current,30,6.6865946683319,19728.67624841552,2950.4818561609054,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,3,FixedGrowth_1_5,30,0.7103593216062546,2095.9022897540235,2950.4818561609054,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,3,FixedGrowth_3,30,0.9178485656760469,2708.0955397304874,2950.4818561609054,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,3,FixedGrowth_4,30,1.840414085129698,5430.108365998145,2950.4818561609054,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,3,FixedGrowth_6,30,3.747421816903407,11056.700078155036,2950.4818561609054,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,3,LinearRegression,30,3.3013646722485683,9740.616566039993,2950.4818561609054,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,4,ARIMA_Fixed,30,11.419582321191692,33471.36741649522,2931.0500572670953,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,4,ETS_Current,30,11.802088063022714,34592.510892994025,2931.0500572670953,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,4,FixedGrowth_1_5,30,11.740049405878466,34410.6724834186,2931.0500572670953,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,4,FixedGrowth_3,30,12.451925297797692,36497.21635719551,2931.0500572670953,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,4,FixedGrowth_4,30,12.999070174956223,38100.925380724424,2931.0500572670953,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,4,FixedGrowth_6,30,14.237022567408552,41729.42581151576,2931.0500572670953,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,4,LinearRegression,30,11.786678638062785,34547.345097082776,2931.0500572670953,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,5,ARIMA_Fixed,30,619.6767379776488,2589860.4414980337,4179.373345448135,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,5,ETS_Current,30,146.4848683929976,612214.9544731722,4179.373345448135,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,5,FixedGrowth_1_5,30,41.81568217355166,174763.3474978725,4179.373345448135,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,5,FixedGrowth_3,30,41.174805870987,172084.88616120446,4179.373345448135,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,5,FixedGrowth_4,30,40.74831199674452,170302.4090311985,4179.373345448135,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,5,FixedGrowth_6,30,39.89722841371516,166745.41298953712,4179.373345448135,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,5,LinearRegression,30,26.965074604612482,112697.11406053782,4179.373345448135,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,6,ARIMA_Fixed,30,1.7553579371548558,7940.852010144902,4523.779362638544,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,6,ETS_Current,30,1.8660620368086307,8441.65293151813,4523.779362638544,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,6,FixedGrowth_1_5,30,0.387449806337109,1752.737437966114,4523.779362638544,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,6,FixedGrowth_3,30,0.7271986141856149,3289.686083392233,4523.779362638544,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,6,FixedGrowth_4,30,1.3991736921466307,6329.553073279702,4523.779362638544,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,6,FixedGrowth_6,30,2.7638362341756886,12502.985317876608,4523.779362638544,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,6,LinearRegression,30,4.600451043567988,20811.425489721816,4523.779362638544,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,7,ARIMA_Fixed,30,4.119955608798283,18519.270978840446,4495.017116032031,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,7,ETS_Current,30,1.9342732127359996,8694.591198330583,4495.017116032031,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,7,FixedGrowth_1_5,30,0.357436500442946,1606.683187385633,4495.017116032031,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,7,FixedGrowth_3,30,0.7662477078818083,3444.29656204904,4495.017116032031,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,7,FixedGrowth_4,30,1.4645354923387257,6583.112105098969,4495.017116032031,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,7,FixedGrowth_6,30,2.8746949036168195,12921.802795127653,4495.017116032031,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,7,LinearRegression,30,0.5560752775865123,2499.567890553635,4495.017116032031,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,8,ARIMA_Fixed,30,0.9997241185967976,4465.231483436536,4466.463697708813,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,8,ETS_Current,30,0.8643636584119913,3860.64890191594,4466.463697708813,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,8,FixedGrowth_1_5,30,0.26988447585322434,1205.4292139735971,4466.463697708813,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,8,FixedGrowth_3,30,1.0672849205954589,4766.989352951649,4466.463697708813,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,8,FixedGrowth_4,30,1.781351716384295,7956.342774081739,4466.463697708813,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,8,FixedGrowth_6,30,3.2275862281928585,14415.896719448316,4466.463697708813,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,8,LinearRegression,30,0.36936822180644385,1649.7697537857382,4466.463697708813,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,9,ARIMA_Fixed,30,1.3388231067743062,5942.234667882653,4438.40163634431,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,9,ETS_Current,30,1.7829445348073658,7913.423940800157,4438.40163634431,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,9,FixedGrowth_1_5,30,0.40598469617778443,1801.923139846226,4438.40163634431,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,9,FixedGrowth_3,30,1.4653846935402468,6503.965821682937,4438.40163634431,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,9,FixedGrowth_4,30,2.1988915120028154,9759.56368501691,4438.40163634431,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,9,FixedGrowth_6,30,3.672774547626084,16301.248562107345,4438.40163634431,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,9,LinearRegression,30,1.2157826348434815,5396.131635928305,4438.40163634431,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,10,ARIMA_Fixed,30,1.3529516370210621,5967.603686876853,4410.803404633415,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,10,ETS_Current,30,0.3156464113013502,1392.2542656283147,4410.803404633415,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,10,FixedGrowth_1_5,30,0.6982528676974243,3079.8561261348445,4410.803404633415,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,10,FixedGrowth_3,30,0.45145935921661823,1991.2984786862796,4410.803404633415,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,10,FixedGrowth_4,30,1.1995005413500155,5290.761071646273,4410.803404633415,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,10,FixedGrowth_6,30,2.706792631958552,11939.130156679423,4410.803404633415,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,10,LinearRegression,30,0.7074764257147906,3120.539427240678,4410.803404633415,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,11,ARIMA_Fixed,30,1.8384753760871553,8059.641256721412,4383.872289807234,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,11,ETS_Current,30,0.625933408348346,2744.01212412291,4383.872289807234,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,11,FixedGrowth_1_5,30,0.28299930497655645,1240.6328111214323,4383.872289807234,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,11,FixedGrowth_3,30,0.9548994429032519,4186.157207295931,4383.872289807234,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,11,FixedGrowth_4,30,1.7257811407496007,7565.604121204091,4383.872289807234,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,11,FixedGrowth_6,30,3.2772053706454907,14366.849812380211,4383.872289807234,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,11,LinearRegression,30,0.32333896154614844,1417.4767137372069,4383.872289807234,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,12,ARIMA_Fixed,30,2.1441702681027133,9342.77200135252,4357.290155701836,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,12,ETS_Current,30,1.156975287140146,5041.277029046064,4357.290155701836,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,12,FixedGrowth_1_5,30,0.9678942865243643,4217.396246432664,4357.290155701836,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,12,FixedGrowth_3,30,0.3473145372564399,1513.350214119624,4357.290155701836,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,12,FixedGrowth_4,30,1.0755241022500646,4686.370582954261,4357.290155701836,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,12,FixedGrowth_6,30,2.649831682106027,11546.085502707429,4357.290155701836,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,APC-Multitenant,12,LinearRegression,30,0.6679669078597832,2910.5256319520286,4357.290155701836,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,1,ARIMA_Fixed,30,0.939890795749432,203.83025106508723,216.86588695930467,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,1,ETS_Current,30,1.6400485424811795,355.67058182149583,216.86588695930467,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,1,FixedGrowth_1_5,30,1.8557032421017838,402.43872953166067,216.86588695930467,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,1,FixedGrowth_3,30,0.15832147802932145,34.33452775753686,216.86588695930467,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,1,FixedGrowth_4,30,1.1604936341234025,251.67148127479842,216.86588695930467,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,1,FixedGrowth_6,30,3.5541309286665355,770.7697562147654,216.86588695930467,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,1,LinearRegression,30,0.8268242432623031,179.30997287453522,216.86588695930467,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,2,ARIMA_Fixed,30,1.421658781873441,306.2883838804064,215.44437229641284,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,2,ETS_Current,30,2.5625614673211548,552.0894467979807,215.44437229641284,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,2,FixedGrowth_1_5,30,1.6539329836033059,356.3305534727475,215.44437229641284,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,2,FixedGrowth_3,30,3.113943072858832,670.8815106988341,215.44437229641284,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,2,FixedGrowth_4,30,4.266732116379503,919.243422570327,215.44437229641284,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,2,FixedGrowth_6,30,6.671128696305319,1437.2571344840862,215.44437229641284,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,2,LinearRegression,30,2.9121198012643426,627.3998226353507,215.44437229641284,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,3,ARIMA_Fixed,30,1.5967508041722422,341.8384117672517,214.08375738658933,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,3,ETS_Current,30,2.5087066619385854,537.0733483685805,214.08375738658933,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,3,FixedGrowth_1_5,30,1.1857762559166105,253.8554362864299,214.08375738658933,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,3,FixedGrowth_3,30,2.6764141123726533,572.976789499231,214.08375738658933,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,3,FixedGrowth_4,30,3.877980666117849,830.2126720750576,214.08375738658933,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,3,FixedGrowth_6,30,6.362366963146719,1362.0794253427532,214.08375738658933,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,3,LinearRegression,30,2.1743469546738856,465.4923659186735,214.08375738658933,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,4,ARIMA_Fixed,30,3.73623131215216,794.9689011762513,212.77293474592977,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,4,ETS_Current,30,2.442844033938215,519.7710942276196,212.77293474592977,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,4,FixedGrowth_1_5,30,2.583028124987467,549.5984746848596,212.77293474592977,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,4,FixedGrowth_3,30,2.6372443876487317,561.1342280022532,212.77293474592977,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,4,FixedGrowth_4,30,3.3629753891773047,715.5501430335905,212.77293474592977,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,4,FixedGrowth_6,30,5.478755865924292,1165.7309643491894,212.77293474592977,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,4,LinearRegression,30,2.6652274052234985,567.0882567746833,212.77293474592977,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,5,ARIMA_Fixed,30,118.32860375102871,25349.947326278965,214.23346953046914,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,5,ETS_Current,30,38.25780284416988,8196.101839919163,214.23346953046914,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,5,FixedGrowth_1_5,30,12.419429740894802,2660.657522981789,214.23346953046914,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,5,FixedGrowth_3,30,10.644188988891587,2280.341537428261,214.23346953046914,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,5,FixedGrowth_4,30,9.48339287987888,2031.6601595769998,214.23346953046914,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,5,FixedGrowth_6,30,7.2555233809376025,1554.3759471577023,214.23346953046914,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,5,LinearRegression,30,7.17820311314082,1537.8113579225726,214.23346953046914,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,6,ARIMA_Fixed,30,3.4989330927915043,753.6657149854792,215.39872155262984,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,6,ETS_Current,30,1.3406752375497673,288.7797321854882,215.39872155262984,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,6,FixedGrowth_1_5,30,2.476213983031372,533.3733262357028,215.39872155262984,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,6,FixedGrowth_3,30,0.4593824797288091,98.95039883726237,215.39872155262984,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,6,FixedGrowth_4,30,0.912970167229391,196.65260683690147,215.39872155262984,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,6,FixedGrowth_6,30,3.6118419081239,777.9861294600992,215.39872155262984,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,6,LinearRegression,30,0.8160954799732241,175.78592305111226,215.39872155262984,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,7,ARIMA_Fixed,30,3.707398656010672,793.7407567207678,214.09641378434026,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,7,ETS_Current,30,0.3640463057114399,77.94100850425687,214.09641378434026,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,7,FixedGrowth_1_5,30,1.96529512093777,420.7626374206379,214.09641378434026,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,7,FixedGrowth_3,30,0.37615912454549516,80.5343195774475,214.09641378434026,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,7,FixedGrowth_4,30,1.6093278116298015,344.5513130733408,214.09641378434026,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,7,FixedGrowth_6,30,4.395053602230321,940.965214627458,214.09641378434026,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,7,LinearRegression,30,0.5989023382500996,128.22284282640226,214.09641378434026,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,8,ARIMA_Fixed,30,0.6992517315337786,148.82747542449428,212.8381936188383,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,8,ETS_Current,30,2.1969400974772544,467.5927618358533,212.8381936188383,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,8,FixedGrowth_1_5,30,1.2054305361345259,256.56165784386025,212.8381936188383,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,8,FixedGrowth_3,30,1.2405762077513303,264.0419991043018,212.8381936188383,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,ARE-Go Local,8,FixedGrowth_4,30,2.626513129337055,559.0223099642609,212.8381936188383,False,warning,2026-06-12T14:41:36
