run_id,model_name,entity_key,window_id,forecast_date,horizon_day,actual_value,forecast_value,adjusted_forecast_value,error,abs_error,squared_error,execution_mode,created_timestamp
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,5,2025-09-13,14,1293.785223,1291.0193779502054,1291.0193779502054,-2.7658450497947342,2.7658450497947342,7.6498988394740355,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,5,2025-09-14,15,1293.785223,1291.0924891507652,1291.0924891507652,-2.6927338492348554,2.6927338492348554,7.250815582815161,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,5,2025-09-15,16,1294.378565,1291.1614478654278,1291.1614478654278,-3.217117134572163,3.217117134572163,10.349842657557806,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,5,2025-09-16,17,1294.870555,1291.226489942312,1291.226489942312,-3.644065057688067,3.644065057688067,13.279210144663136,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,5,2025-09-17,18,1295.540617,1291.2878378341063,1291.2878378341063,-4.252779165893799,4.252779165893799,18.086130633860353,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,5,2025-09-18,19,1296.1662970000002,1291.3457013588882,1291.3457013588882,-4.82059564111205,4.82059564111205,23.238142335108492,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,5,2025-09-19,20,1296.9867319999998,1291.4002784177276,1291.4002784177276,-5.58645358227227,5.58645358227227,31.20846362688268,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,5,2025-09-20,21,1297.342146,1291.4517556715384,1291.4517556715384,-5.890390328461535,5.890390328461535,34.69669822163319,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,5,2025-09-21,22,1297.374104,1291.5003091794822,1291.5003091794822,-5.873794820517787,5.873794820517787,34.50146559354158,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,5,2025-09-22,23,1298.006812,1291.5461050011145,1291.5461050011145,-6.460706998885598,6.460706998885598,41.74073492544935,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,5,2025-09-23,24,1298.460047,1291.5892997643311,1291.5892997643311,-6.870747235668887,6.870747235668887,47.20716757645165,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,5,2025-09-24,25,1298.957379,1291.630041201057,1291.630041201057,-7.327337798942835,7.327337798942835,53.68987921981643,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,5,2025-09-25,26,1299.395549,1291.668468652509,1291.668468652509,-7.727080347490983,7.727080347490983,59.70777069658136,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,5,2025-09-26,27,1300.167637,1291.7047135457626,1291.7047135457626,-8.462923454237398,8.462923454237398,71.62107339228145,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,5,2025-09-27,28,1300.406772,1291.7388998432475,1291.7388998432475,-8.667872156752537,8.667872156752537,75.13200772580588,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,5,2025-09-28,29,1300.4494989999998,1291.7711444667195,1291.7711444667195,-8.678354533280299,8.678354533280299,75.31383740530671,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,5,2025-09-29,30,1301.119941,1291.8015576971463,1291.8015576971463,-9.31838330285359,9.31838330285359,86.83226737890058,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-09-30,1,1301.693698,1301.1347007895206,1301.1347007895206,-0.558997210479447,0.558997210479447,0.3124778813238031,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-01,2,1301.958854,1301.363655551044,1301.363655551044,-0.5951984489558981,0.5951984489558981,0.35426119363950687,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-02,3,1302.6545359999998,1301.579604581019,1301.579604581019,-1.0749314189806682,1.0749314189806682,1.1554775555117929,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-03,4,1303.089978,1301.783286667546,1301.783286667546,-1.3066913324539655,1.3066913324539655,1.7074422383103198,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-04,5,1303.114994,1301.9753986320063,1301.9753986320063,-1.1395953679937065,1.1395953679937065,1.2986776027527114,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-05,6,1303.536203,1302.1565977129767,1302.1565977129767,-1.379605287023196,1.379605287023196,1.9033107479823552,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-06,7,1304.1975200000002,1302.327503814722,1302.327503814722,-1.8700161852782458,1.8700161852782458,3.4969605332026026,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-07,8,1304.686838,1302.4887016279636,1302.4887016279636,-2.1981363720365152,2.1981363720365152,4.831803510069854,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-08,9,1305.286602,1302.640742630177,1302.640742630177,-2.6458593698228015,2.6458593698228015,7.000571804879112,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-09,10,1305.6741289999998,1302.7841469722669,1302.7841469722669,-2.8899820277329127,2.8899820277329127,8.351996120619237,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-10,11,1306.253612,1302.9194052580629,1302.9194052580629,-3.3342067419371233,3.3342067419371233,11.116934597978966,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-11,12,1306.4725239999998,1303.046980222739,1303.046980222739,-3.4255437772608275,3.4255437772608275,11.734350169930378,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-12,13,1306.5927129999998,1303.1673083158855,1303.1673083158855,-3.4254046841142554,3.4254046841142554,11.733397249951881,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-13,14,1307.173604,1303.2808011946577,1303.2808011946577,-3.8928028053423986,3.8928028053423986,15.153913681281649,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-14,15,1307.6793609999995,1303.3878471321032,1303.3878471321032,-4.291513867896356,4.291513867896356,18.41709127834674,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-15,16,1308.256189,1303.4888123454946,1303.4888123454946,-4.7673766545053695,4.7673766545053695,22.72788016592281,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-16,17,1308.838997,1303.5840422492015,1303.5840422492015,-5.254954750798561,5.254954750798561,27.614549432940365,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-17,18,1309.4338289999998,1303.6738626363965,1303.6738626363965,-5.759966363603326,5.759966363603326,33.177212509841716,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-18,19,1309.5434159999998,1303.758580793633,1303.758580793633,-5.784835206366779,5.784835206366779,33.46431836482057,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-19,20,1309.574656,1303.8384865521102,1303.8384865521102,-5.736169447889779,5.736169447889779,32.90363993490413,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-20,21,1309.961925,1303.9138532792217,1303.9138532792217,-6.048071720778353,6.048071720778353,36.579171539678825,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-21,22,1310.445615,1303.9849388137782,1303.9849388137782,-6.460676186221917,6.460676186221917,41.74033678321498,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-22,23,1311.065647,1304.051986348106,1304.051986348106,-7.013660651893815,7.013660651893815,49.19143573992358,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-23,24,1311.74814,1304.1152252600375,1304.1152252600375,-7.632914739962416,7.632914739962416,58.26138742753552,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-24,25,1312.424382,1304.1748718976417,1304.1748718976417,-8.249510102358272,8.249510102358272,68.05441692891118,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-25,26,1312.5084970000005,1304.2311303193762,1304.2311303193762,-8.277366680624255,8.277366680624255,68.51479916550859,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-26,27,1312.623493,1304.2841929921972,1304.2841929921972,-8.339300007802876,8.339300007802876,69.54392462014106,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-27,28,1313.288275,1304.334241450012,1304.334241450012,-8.954033549988026,8.954033549988026,80.17471681431117,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-28,29,1313.932212,1304.3814469147287,1304.3814469147287,-9.550765085271223,9.550765085271223,91.21711371403583,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,6,2025-10-29,30,1314.476041,1304.4259708820282,1304.4259708820282,-10.0500701179717,10.0500701179717,101.00390937614769,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-10-30,1,1314.717896,1314.3872381947615,1314.3872381947615,-0.33065780523861577,0.33065780523861577,0.10933458416521835,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-10-31,2,1314.717896,1314.6260083669497,1314.6260083669497,-0.09188763305041903,0.09188763305041903,0.008443337107608459,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-01,3,1315.047935,1314.8512251011769,1314.8512251011769,-0.196709898823201,0.196709898823201,0.03869478429503397,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-02,4,1315.3326899999995,1315.0636577384334,1315.0636577384334,-0.2690322615660534,0.2690322615660534,0.07237835776334539,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-03,5,1316.087495,1315.2640319491975,1315.2640319491975,-0.823463050802502,0.823463050802502,0.678091396036964,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-04,6,1316.842636,1315.4530322123303,1315.4530322123303,-1.3896037876697847,1.3896037876697847,1.9309986867062119,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-05,7,1317.450364,1315.6313041532549,1315.6313041532549,-1.8190598467451764,1.8190598467451764,3.3089787260405847,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-06,8,1318.0838139999998,1315.7994567494168,1315.7994567494168,-2.2843572505830707,2.2843572505830707,5.218288048291446,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-07,9,1318.497978,1315.9580644105513,1315.9580644105513,-2.5399135894488154,2.5399135894488154,6.451161041866766,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-08,10,1318.583043,1316.1076689408696,1316.1076689408696,-2.475374059130445,2.475374059130445,6.127476732615936,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-09,11,1318.7150310000002,1316.2487813898626,1316.2487813898626,-2.466249610137538,2.466249610137538,6.082387139503559,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-10,12,1319.465433,1316.381883798048,1316.381883798048,-3.08354920195211,3.08354920195211,9.508275680859493,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-11,13,1320.208432,1316.5074308436217,1316.5074308436217,-3.7010011563781973,3.7010011563781973,13.697409559512753,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-12,14,1320.953708,1316.6258513956398,1316.6258513956398,-4.3278566043602495,4.3278566043602495,18.73034278790463,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-13,15,1321.6588740000002,1316.737549979037,1316.737549979037,-4.921324020963084,4.921324020963084,24.219430119308257,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-14,16,1322.00064,1316.8429081564848,1316.8429081564848,-5.157731843515194,5.157731843515194,26.60219776961064,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-15,17,1322.016433,1316.9422858318094,1316.9422858318094,-5.0741471681906205,5.0741471681906205,25.746969484456894,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-16,18,1322.016433,1317.036022479426,1317.036022479426,-4.980410520573969,4.980410520573969,24.804488953443872,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-17,19,1322.696011,1317.1244383039832,1317.1244383039832,-5.571572696016801,5.571572696016801,31.042422306999928,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-18,20,1323.308211,1317.207835334183,1317.207835334183,-6.100375665816955,6.100375665816955,37.21458326409166,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-19,21,1323.684678,1317.2864984545124,1317.2864984545124,-6.398179545487665,6.398179545487665,40.93670149629674,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-20,22,1324.5605389999998,1317.3606963784086,1317.3606963784086,-7.199842621591188,7.199842621591188,51.837733775681066,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-21,23,1325.060276,1317.430682566186,1317.430682566186,-7.629593433813852,7.629593433813852,58.21069596529545,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-22,24,1325.125738,1317.4966960908564,1317.4966960908564,-7.629041909143552,7.629041909143552,58.202280451468695,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-23,25,1325.125738,1317.5589624548031,1317.5589624548031,-7.566775545196833,7.566775545196833,57.256092151388835,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-24,26,1325.193706,1317.6176943600983,1317.6176943600983,-7.576011639901708,7.576011639901708,57.395952367926164,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-25,27,1326.606634,1317.673092435094,1317.673092435094,-8.933541564905909,8.933541564905909,79.80816489190151,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-26,28,1327.539533,1317.725345919768,1317.725345919768,-9.814187080231932,9.814187080231932,96.31826804579137,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-27,29,1328.312228,1317.7746333121688,1317.7746333121688,-10.537594687831188,10.537594687831188,111.04090180500808,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,7,2025-11-28,30,1328.959751,1317.821122978166,1317.821122978166,-11.138628021834165,11.138628021834165,124.06903420878929,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,8,2025-11-29,1,1328.959751,1328.7428406425072,1328.7428406425072,-0.21691035749290677,0.21691035749290677,0.047050103187700615,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,8,2025-11-30,2,1328.959751,1329.0343184626147,1329.0343184626147,0.07456746261459557,0.07456746261459557,0.005560306480779108,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,8,2025-12-01,3,1329.431955,1329.309263286792,1329.309263286792,-0.12269171320804162,0.12269171320804162,0.015053256489924335,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,8,2025-12-02,4,1329.431955,1329.5686128877803,1329.5686128877803,0.1366578877803022,0.1366578877803022,0.018675378292573666,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,8,2025-12-03,5,1327.665437,1329.8132518466482,1329.8132518466482,2.147814846648089,2.147814846648089,4.613108615481954,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,8,2025-12-04,6,1327.665437,1330.0440145698908,1330.0440145698908,2.3785775698906946,2.3785775698906946,5.6576312559871225,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,8,2025-12-05,7,1328.194047,1330.2616881353963,1330.2616881353963,2.067641135396343,2.067641135396343,4.275139864783079,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,8,2025-12-06,8,1328.807313,1330.4670149769854,1330.4670149769854,1.6597019769853887,1.6597019769853887,2.7546106524092075,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,8,2025-12-07,9,1333.637104,1330.6606954166798,1330.6606954166798,-2.976408583320108,2.976408583320108,8.859008054861611,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,8,2025-12-08,10,1335.16965,1330.8433900533375,1330.8433900533375,-4.326259946662503,4.326259946662503,18.716525126096247,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,8,2025-12-09,11,1335.16965,1331.015722015802,1331.015722015802,-4.153927984197935,4.153927984197935,17.25511769790272,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,APC-Dedicated,8,2025-12-10,12,1330.382471,1331.1782790882487,1331.1782790882487,0.7958080882488048,0.7958080882488048,0.6333105133222174,official,2026-06-13T16:26:53
