run_id,model_name,entity_key,window_id,mase,rmsse,wmape,mape,smape,rmse,bias,actual_sum,absolute_error_sum,squared_error_mean,mase_denominator,rmsse_denominator,forecast_rows,negative_forecast_rows,execution_mode,created_timestamp
challenger_metrics_scoring,AutoARIMA,CHE-Go Local,8,13.55877789317382,2.7457298093926075,0.00903811059593589,0.009010913861890778,0.009059992885202706,341.16103092302853,-310.87244673850876,1031872.0160770001,9326.173402155262,116390.84902046362,22.927763046772657,124.251493994778,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,CHE-Go Local,9,6.1090844740349155,1.259878207870455,0.0040649140347148865,0.004071699588535215,0.004061576102905198,155.60153066799882,140.74363436578884,1038720.3751210001,4222.309030973665,24211.836346224172,23.0384167978006,123.5052163740563,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,CHE-Go Local,10,5.402386025373543,1.059615225283023,0.003521440020682549,0.0035186938894800394,0.003525467018783284,130.0537309901359,-124.40392549367655,1059827.156757,3732.1177648102966,16913.972944454636,23.027589089225582,122.73675187651116,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,CHE-Go Local,11,3.9796935972548755,1.0211376858805663,0.002565156605184362,0.0025635328802139255,0.0025575729672345196,124.56744478077597,80.2704630353197,1071257.9147459997,2747.9443158667273,15517.04829921167,23.01638094083602,121.98888210981724,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,CHE-Go Local,12,2.7815753447006064,0.6717290150903734,0.001776466478594036,0.0017724983070593545,0.0017733053412477377,81.44674479810507,-10.863577610682842,1078819.1041940001,1916.4859750674877,6633.572238207656,22.96643373593712,121.24940707994777,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,DEU-Go Local,1,10.73290641773502,2.6293607156658156,0.008658798858789838,0.008608254527107735,0.008657196252437237,706.9971503609536,-614.3030859155202,2132948.364373,18468.770863290585,499844.9706185089,57.358712680636216,268.88556832413366,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,DEU-Go Local,2,3.9979476326093684,0.9816199793189148,0.0031553116528100556,0.003149780581916716,0.0031468163397112953,262.25281567929505,35.13495293298717,2194441.2236,6924.145964231837,68776.53933171832,57.73083759072491,267.1632823338173,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,DEU-Go Local,3,3.483882620305319,0.8098943627479279,0.002708363524217709,0.002709827184462878,0.0027056497903831917,214.92722033341178,201.44618986987334,2231379.075245,6043.3856960962,46193.71004024694,57.82232406332309,265.3768568090477,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,DEU-Go Local,4,9.984109877851498,4.568065095168875,0.0075971947684410545,0.007737389688938429,0.007603315903492495,1204.1569444077047,574.3074095471108,2279101.789576,17314.780192511433,1449993.9467653,57.807791261466086,263.60328045263736,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,DEU-Go Local,5,795.933973330551,187.9532715465694,0.6178981104927836,0.6117058400998657,1.0249840673545019,53792.682410520014,-47944.23376675283,2327773.7681630002,1438327.013002585,2893652680.9190693,60.23644595308864,286.20242663449324,30,5,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,DEU-Go Local,6,6.982341182438473,1.8161955731567976,0.005473892277612483,0.00544459744976162,0.005466054599729413,528.7090699980241,-439.4258668529956,2408300.2253270005,13182.776005589869,279533.28069817554,62.93388641022165,291.1080050035884,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,DEU-Go Local,7,7.4687163919566295,1.7233292562015494,0.0057299703136458385,0.005717665382846456,0.00569947021288858,498.5099805527322,470.9509300853407,2465724.450424,14128.527902560221,248512.20071068543,63.05647521875744,289.27146612221713,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,DEU-Go Local,8,9.286417091574375,2.3103647038728816,0.006961694532056757,0.006942036777130106,0.006911349002296344,664.1584377037616,585.8125010990552,2524439.2657630006,17574.375032971657,441106.43037310144,63.08272558967512,287.46908944307705,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,DEU-Go Local,9,10.429059125522745,3.01626504903109,0.00768219197511959,0.007640223243210894,0.007690773027151709,861.6143225434419,-655.6799090170316,2561899.130048,19681.000937920602,742379.2408119942,62.904367182257246,285.65603769476985,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,DEU-Go Local,10,7.7265979711534944,1.9434385639068046,0.005551384373413433,0.005533209534339669,0.005513587566120302,551.7109884689755,479.33682356586263,2623463.259501,14563.852943018122,304385.0147974141,62.82995007371876,283.8839357802474,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,DEU-Go Local,11,10.873920582149193,2.7007841442835567,0.007639901963599549,0.0076146248318594316,0.007578992425562938,762.2304136573832,684.5079176746804,2687892.8064889996,20535.23753024041,580995.2035043056,62.9495049649691,282.2255955814573,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,DEU-Go Local,12,7.092350959611525,1.8056775803258156,0.004893272020480747,0.004884257081556676,0.004869029153271859,506.62471960283824,445.3675414879292,2742370.4718390005,13419.164699642366,256668.60651265446,63.06871903764045,280.5731904316069,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,ESP-Go Local,1,179.69852990167783,111.7675267605625,0.2371095455791289,0.194084182601109,0.23253376427089917,335.48162957876264,-234.22248503492557,30263.090977999997,7175.667749613414,112547.9237848221,1.331056659829027,3.0016019795933992,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,ESP-Go Local,2,130.5680782766459,48.28324072523529,0.19403963048411327,0.1863405316578509,0.1640031427000786,451.1104205537754,364.94525648422064,56423.307276,10948.35769452662,203500.61153220412,2.79505727051431,9.343002122017921,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,ESP-Go Local,3,325.6492033876529,124.85398880060649,0.3399861188936844,0.314688108574061,0.38688325095560877,1267.7032297980759,-1128.4736977938553,99575.273967,33854.21093381566,1607071.478840473,3.465304647008517,10.153486019758768,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,ESP-Go Local,4,185.8164741168119,88.83717161943845,0.20273415376237996,0.16184365779371016,0.19109916407794214,1817.7957556984513,-1260.1966191177844,186515.76525300002,37813.11583190967,3304381.409435304,6.783237064355372,20.462107500287637,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,ESP-Go Local,5,491.8451087619287,158.28902150381563,0.5667863413701206,0.5434028801644641,0.8024548731734517,7738.849009365082,-7058.3202678623975,373596.878718,211749.60803587193,59889783.98975091,14.35069728685436,48.89062384644618,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,ESP-Go Local,6,39.55561059692651,12.342078387764724,0.0633729609190128,0.06399307798261514,0.061637340329498316,906.1614338333582,831.6133098573424,393675.771716,24948.39929572027,821128.5441669276,21.02390273611297,73.4204892695932,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,ESP-Go Local,7,80.63911602579456,29.3046173586752,0.14042100522495418,0.14017251639935818,0.12784820964751814,2321.8450463019553,1960.5262405408298,420204.30291999993,59005.510615877545,5390964.419036929,24.390772751445287,79.23137224020456,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,ESP-Go Local,8,1.8104091274935066,0.6259826637407265,0.003073239082005444,0.0030703107898599493,0.003064324340403324,48.96304799093931,43.371844082459575,423382.39484599995,1301.1553224737872,2397.380068563026,23.956929637505453,78.21789775829821,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,ESP-Go Local,9,1.2588851889622195,0.45717481106596736,0.0020604081777102746,0.0020615321234174694,0.00205845678052733,35.059219628803014,29.128182925618844,424112.8030949999,873.8454877685654,1229.1488809806465,23.138077388638667,76.68668259972047,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,ESP-Go Local,10,3.7789709211838964,1.328591982513912,0.006028521721446777,0.006024785455774588,0.006049691114805141,99.99107849113774,-77.71118367278656,422607.1101750001,2547.6961433278393,9998.215777820868,22.47257429305369,75.26093775000685,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,ESP-Go Local,11,5.0544163531884845,1.6385501877969664,0.007874693660643084,0.007874270579769561,0.007911484497670583,121.11612173689102,-110.83232529112841,422234.80709500005,3324.9697587338524,14669.114944585406,21.92781867311186,73.9166384032044,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,ESP-Go Local,12,0.8727662452801701,0.2997760332416515,0.0013213810543728198,0.0013223536369215392,0.0013212737024991274,21.774467509613405,14.928665601219775,422674.5939380001,558.5142005943981,474.12743532720975,21.331187039476887,72.63578503642704,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-Dedicated,1,15.801951677863862,5.374025059040559,0.010730145553758683,0.01076588427351537,0.010680608527087205,428.49194819291216,348.0060440075723,983933.942878,10557.754422364622,183605.34966615733,22.270992506903298,79.73389470376085,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-Dedicated,2,149.692914197089,48.93886077070326,0.11322013593361899,0.11795746481972019,0.10904704232129779,3879.3370595542624,3333.6363596807473,883315.4099819999,100009.09079042242,15049256.021631112,22.269834063699285,79.26905118879652,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-Dedicated,3,51.91585180592045,16.272993735919343,0.053886139387466225,0.05428682066600155,0.05270900308345086,1350.8494737337405,1287.4285389838512,716749.3646520001,38622.85616951554,1824794.3006867236,24.798370713374943,83.01173684790484,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-Dedicated,4,34.78243351205751,12.008078537475805,0.038764307806905894,0.038762683623210385,0.03969453928687217,1016.1115700022629,-848.6021943880121,696947.0296150002,27016.669181104626,1032482.7226924634,25.89110503317636,84.61899768818948,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-Dedicated,5,212.65584592211076,63.732707006004645,0.24594507111007174,0.2433149194219567,0.28082943045775666,6031.799212487692,-5745.100221487427,700778.4537689999,172353.0066446228,36382601.73976714,27.01595244925305,94.64213111047361,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-Dedicated,6,12.640760891619976,4.24103234252502,0.014741992224375909,0.014706034398728059,0.014857945869114712,420.2134734552329,-356.08586697125924,724635.8461290002,10682.576009137778,176579.3632733117,28.169654502943853,99.08282689611528,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-Dedicated,7,3.572192279330408,1.2429719011584617,0.004166434441276139,0.004179883427851204,0.004173087057363484,122.41196809840488,36.69132277650885,721156.9815760001,3004.653285604989,14984.689933724896,28.037435190621917,98.48329474247629,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-Dedicated,8,7.970471045451862,2.7388860557198074,0.009329802561721855,0.00932086038270914,0.00938346624417077,268.3702593326482,-212.47628502963803,718646.527614,6704.8302143056135,72022.59609427284,28.04029262541326,97.98518590146962,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-Dedicated,9,2.2917855300048915,0.8899091458763199,0.0026718193257110044,0.002674122170990344,0.00267859427046868,86.66236978578497,-38.698446447733176,715926.2964720002,1912.8257146985961,7510.366336888136,27.821476452241928,97.3833904139124,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-Dedicated,10,9.346933956126703,3.0330456802281556,0.010763946461675493,0.010744210258562186,0.010818847425514413,293.849602739872,-259.1579288114693,722294.364063,7774.737864344079,86347.58903038061,27.726517596885035,96.88268286080272,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-Dedicated,11,3.318589179330681,1.0584894230155948,0.003776024884918719,0.0037763193923308186,0.003777830552684888,101.93658702099499,-20.383857883527888,726075.863849,2741.6805302326793,10391.067773488885,27.53861537817347,96.30383148334319,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-Dedicated,12,3.5618340672608264,1.1060949668207105,0.004072090224898746,0.0040756258765096125,0.004065862511526651,105.94795256754668,97.5976407990751,719343.224353,2929.230512234997,11224.96865325512,27.41312908761896,95.78558419090974,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-MSIT,1,3.4257863395278116,0.5827879350245536,0.02312115285651397,0.02316744884504075,0.02286566721844576,47.75252558005846,44.80208443651774,58131.293947,1344.0625330955322,2280.3036992741377,13.077898034555467,81.9380819509357,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-MSIT,2,4.00627522967563,0.6514507772954108,0.027606600046326583,0.027637959487646115,0.027242630207127146,53.00733860488371,51.75152228638969,56238.206298,1552.5456685916906,2809.777945972795,12.917615320847483,81.36814085164056,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-MSIT,3,4.6864306699613,0.9657170949767302,0.03303447918144949,0.033823535034384705,0.03287077847225896,78.04048513851755,59.8917532103256,54390.220183000005,1796.7525963097678,6090.317320655179,12.779822732514717,80.81091817101778,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-MSIT,4,1.4229015143263044,0.37629314649374074,0.010170829417321694,0.010393539826841694,0.01026789451194076,30.20473781004944,3.5259411448275464,53214.768885,541.2383368115331,912.3261861738303,12.679217579060422,80.26916804489785,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-MSIT,5,2.0741268567746043,0.35828187137523754,0.01466494919987926,0.014623449549790226,0.014750411429808428,28.582015579297337,-25.486457346075138,53589.840854999995,785.8922937681891,816.9316145751957,12.630090443460151,79.77522130714416,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-MSIT,6,0.7934448004820843,0.15409240127953253,0.005537060755369108,0.005559752181051039,0.005539756263015002,12.211782483102189,5.6966581588834595,53667.70220199999,297.16132769353044,149.12763141460147,12.484016006867773,79.24973834984446,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-MSIT,7,1.05091489453913,0.17379350582364142,0.007349256308077265,0.007354587301149079,0.007324626809376373,13.68363276944198,12.980086372700846,52985.305567999996,389.4025911810254,187.24180576894636,12.351225051761356,78.73500626270567,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-MSIT,8,0.17982378811543567,0.034268506171405914,0.0012455460686350683,0.0012462991138338072,0.0012451413394440848,2.680796560047227,2.153962938751245,52842.330121,65.817556539728,7.186670196361048,12.200380018220436,78.2291631458426,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-MSIT,9,0.9902704304659641,0.16764352331181118,0.0068265411865840436,0.006835350827840458,0.006807583720811439,13.0314218703598,11.933727980124225,52444.10450599999,358.01183940372675,169.8179559632917,12.050978816472286,77.73292766056821,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-MSIT,10,1.7736792975679594,0.2917630426544057,0.011932288604643097,0.011913580484535623,0.011994736211985884,22.537618479323957,-21.12976286859855,53124.16645800001,633.8928860579565,507.9442467195647,11.912955683460558,77.2463101367497,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-MSIT,11,1.4993400732690805,0.2635054556662002,0.009890434879571693,0.00985845049760622,0.009922294736983077,20.229131515523324,-17.659452732660238,53622.74772099999,530.3522943982518,409.21776187233905,11.790793915572474,76.76930811310756,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,AutoARIMA,EUR-MSIT,12,1.469211460856331,0.2697821928913021,0.009449317193119262,0.009411250668460316,0.009475361910990077,20.584575704177663,-17.138789288345098,54412.786463,514.163678650353,423.72475692102137,11.665297845114646,76.30072053151184,30,0,official,2026-06-13T16:26:53
