metric_id,metric_name,db_type,db_type_label,scenario,scenario_status,granularity,entity_key,region,forest,key_namespace,forecast_version,forecast_version_date,source_object,source_file,source_family,source_grain,unit,unit_status,evaluation_start_date,evaluation_end_date,execution_date,count,mean_actual,mean_forecast,mae,rmse,bias,bias_pct,mape,smape,accuracy,accuracy_computable,drift_computable,forecast_curve_computable,cross_plan_computable,horizon_error_computable,computability_status,not_computable_reason,availability_status,evidence_level,data_quality_status,notes,contract_version
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,NAM-GCC Low,NAM,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-24,2026-04-30,2026-05-04 12:10:17.000,7.0,216575.97,216352.27,223.7,233.43,-223.7,-0.1,0.1,0.1,99.9,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-Dedicated,APC,,region_keys,2026-03-07,2026-03-07,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-11,2026-04-17,2026-04-18 13:12:28.107305,7.0,28.79,52.32,23.52,23.52,23.52,81.7,81.7,58.01,18.3,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Go Local,EUR,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-29,2026-06-04,2026-06-09 16:49:48.000,7.0,0.57,0.64,0.08,0.08,0.08,13.33,13.34,12.51,86.66,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,ARE-Go Local,ARE,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-24,2026-04-30,2026-05-04 12:10:17.000,7.0,38781.05,41163.36,2382.31,2386.99,2382.31,6.14,6.14,5.96,93.86,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,CHL-Go Local,CHL,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-29,2026-06-04,2026-06-09 16:49:48.000,7.0,678.54,681.53,3.0,3.29,3.0,0.44,0.44,0.44,99.56,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-Dedicated,APC,,region_keys,2026-03-07,2026-03-07,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-13,2026-04-19,2026-04-20 13:11:48.338359,7.0,28.79,52.35,23.56,23.56,23.56,81.85,81.85,58.08,18.15,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,NAM-MSIT,NAM,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-06-02,2026-06-08,2026-06-09 16:32:41.000,7.0,12228.89,12109.51,119.38,121.22,-119.38,-0.98,0.98,0.98,99.02,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-Dedicated,APC,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-15,2026-05-21,2026-05-22 13:12:31.413483,6.0,30.04,29.29,0.75,0.75,-0.75,-2.5,2.5,2.53,97.5,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,EUR-Dedicated,EUR,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-24,2026-04-30,2026-05-04 12:10:17.000,7.0,23970.48,24218.72,248.24,248.34,248.24,1.04,1.04,1.03,98.96,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,IDN-Go Local,IDN,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-24,2026-04-30,2026-05-04 12:10:17.000,7.0,616.33,617.64,1.53,1.7,1.3,0.21,0.25,0.25,99.75,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-Dedicated,APC,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-18,2026-04-24,2026-04-25 13:11:49.864647,7.0,28.95,28.83,0.12,0.14,-0.12,-0.41,0.41,0.41,99.59,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,KOR-Go Local,KOR,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-06-02,2026-06-08,2026-06-09 16:32:41.000,7.0,24152.84,29959.96,5807.12,5807.25,5807.12,24.04,24.04,21.46,75.96,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,AUS-Go Local,AUS,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-24,2026-04-30,2026-05-04 12:10:17.000,7.0,279852.72,282933.65,3080.93,3095.26,3080.93,1.1,1.1,1.1,98.9,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,DEU-Go Local,DEU,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-24,2026-04-30,2026-05-04 12:10:17.000,7.0,92320.01,92669.16,349.15,356.92,349.15,0.38,0.38,0.38,99.62,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-MSIT,APC,,region_keys,2026-03-07,2026-03-07,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-09,2026-04-15,2026-04-16 13:38:59.220946,7.0,2344.71,2329.92,14.79,16.64,-14.79,-0.63,0.63,0.63,99.37,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-MSIT,APC,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-03,2026-05-09,2026-05-10 13:11:35.098872,7.0,2379.1,2364.39,14.71,15.48,-14.71,-0.62,0.62,0.62,99.38,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-MSIT,APC,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-22,2026-04-28,2026-04-29 13:13:05.056849,7.0,2362.87,2346.52,16.35,16.37,-16.35,-0.69,0.69,0.69,99.31,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,BRA-Go Local,BRA,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-06-02,2026-06-08,2026-06-09 16:32:41.000,7.0,57127.06,56369.43,757.63,760.57,-757.63,-1.33,1.33,1.34,98.67,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,ISR-Go Local,ISR,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-24,2026-04-30,2026-05-04 12:10:17.000,7.0,1468.02,1455.83,12.19,12.4,-12.19,-0.83,0.83,0.83,99.17,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,NAM-ITAR DoD,NAM,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-24,2026-04-30,2026-05-04 12:10:17.000,7.0,40437.14,40689.73,252.59,276.14,252.59,0.62,0.62,0.62,99.38,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,AUT-Go Local,AUT,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-06-02,2026-06-08,2026-06-09 16:32:41.000,7.0,541.91,459.06,82.86,82.86,-82.86,-15.29,15.29,16.56,84.71,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-MSIT,APC,,region_keys,2026-03-07,2026-03-07,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-12,2026-04-18,2026-04-19 13:11:34.619450,7.0,2353.62,2331.36,22.26,23.2,-22.26,-0.95,0.95,0.95,99.05,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,NZL-Go Local,NZL,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-24,2026-04-30,2026-05-04 12:10:17.000,7.0,588.38,517.35,71.03,71.14,-71.03,-12.07,12.07,12.85,87.93,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-MSIT,APC,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-19,2026-04-25,2026-04-26 13:11:21.818339,7.0,2360.28,2345.11,15.17,15.22,-15.17,-0.64,0.64,0.64,99.36,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-Dedicated,APC,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-29,2026-06-04,2026-06-09 16:49:48.000,7.0,25.65,29.42,3.77,5.63,3.77,14.71,18.57,15.04,81.43,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-MSIT,APC,,region_keys,2026-03-07,2026-03-07,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-15,2026-04-21,2026-04-22 13:11:46.681656,7.0,2358.46,2332.8,25.66,25.69,-25.66,-1.09,1.09,1.09,98.91,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-MSIT,APC,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-16,2026-04-22,2026-04-23 01:04:19.577195,6.0,2358.35,2343.47,14.88,14.92,-14.88,-0.63,0.63,0.63,99.37,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,CHE-Go Local,CHE,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-06-02,2026-06-08,2026-06-09 16:32:41.000,7.0,35177.48,37007.41,1829.93,1830.04,1829.93,5.2,5.2,5.07,94.8,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-MSIT,APC,,region_keys,2026-03-07,2026-03-07,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-07,2026-04-13,2026-04-14 07:10:49.217440,6.0,2338.26,2328.71,9.55,9.58,-9.55,-0.41,0.41,0.41,99.59,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-MSIT,APC,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-17,2026-04-23,2026-04-24 16:08:05.865645,7.0,2359.22,2344.17,15.05,15.09,-15.05,-0.64,0.64,0.64,99.36,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,SWE-Go Local,SWE,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-24,2026-04-30,2026-05-04 12:10:17.000,7.0,25027.56,34413.04,9385.48,9385.51,9385.48,37.5,37.5,31.58,62.5,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,DEU-Go Local,DEU,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-06-02,2026-06-08,2026-06-09 16:32:41.000,7.0,95708.9,94872.96,835.94,842.56,-835.94,-0.87,0.87,0.88,99.13,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-MSIT,APC,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-14,2026-05-20,2026-05-21 13:13:48.672697,6.0,2368.59,2366.87,8.3,9.64,-1.72,-0.07,0.35,0.35,99.65,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-MSIT,APC,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-11,2026-05-17,2026-05-18 13:11:48.090726,7.0,2377.75,2366.28,13.44,15.01,-11.48,-0.48,0.56,0.57,99.44,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,TWN-Go Local,TWN,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-24,2026-04-30,2026-05-04 12:10:17.000,7.0,3619.01,2644.51,974.5,974.88,-974.5,-26.93,26.92,31.11,73.08,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-MSIT,APC,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-05,2026-05-11,2026-05-12 13:12:00.538609,7.0,2383.02,2364.86,18.17,18.51,-18.17,-0.76,0.76,0.77,99.24,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-MSIT,APC,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-20,2026-04-26,2026-04-27 13:11:13.395507,7.0,2361.0,2345.58,15.41,15.45,-15.41,-0.65,0.65,0.66,99.35,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,ESP-Go Local,ESP,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-29,2026-06-04,2026-06-09 16:49:48.000,7.0,6778.54,14149.57,7371.04,7371.06,7371.04,108.74,108.74,70.44,0.0,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-Dedicated,APC,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-29,2026-05-05,2026-05-06 13:12:06.687977,7.0,29.31,28.93,0.38,0.38,-0.38,-1.31,1.3,1.31,98.7,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-MSIT,APC,,region_keys,2026-04-16,2026-04-16,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-27,2026-05-03,2026-05-04 13:13:19.979452,7.0,2369.02,2348.86,20.16,20.28,-20.16,-0.85,0.85,0.85,99.15,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-MSIT,APC,,region_keys,2026-03-07,2026-03-07,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-10,2026-04-16,2026-04-17 13:11:30.977283,7.0,2347.63,2330.4,17.23,19.04,-17.23,-0.73,0.73,0.74,99.27,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,DNK-Go Local,DNK,,region_keys,2026-05-01,2026-05-01,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-29,2026-06-04,2026-06-09 16:49:48.000,7.0,11.51,4.73,6.78,6.79,-6.78,-58.92,58.9,83.49,41.1,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
hdd_edb,HDD-EDB,EDB,EDB,not_applicable,not_applicable,region,APC-MSIT,APC,,region_keys,2026-03-07,2026-03-07,forecast_substrateBE_hdd_region_metrics,hdd_region_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-14,2026-04-20,2026-04-21 13:11:39.100728,7.0,2357.98,2332.32,25.66,25.69,-25.66,-1.09,1.09,1.09,98.91,True,True,False,True,False,accuracy_only,NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,local_ingested,VERIFIED_LOCAL,ok,No target date grain so no curve or horizon analysis,v6.0d
